leftGaitPhaseX,leftGaitPhaseY,rightGaitPhaseX,rightGaitPhaseY
-0.41771271286037487,-0.9085791597405402,0.4428080866534396,0.8966164165317965
-0.3922944951726812,-0.9198396757355116,0.4177127128603746,0.9085791597405403
-0.36657307894981317,-0.9303892614326834,0.39229449517268095,0.9198396757355117
-0.34056834388882834,-0.9402197632153989,0.3665730789498129,0.9303892614326835
-0.3143003886596675,-0.9493235832361808,0.340568343888828,0.940219763215399
-0.287789515371194,-0.9576936852889932,0.3143003886596669,0.949323583236181
-0.2610562138799983,-0.9653236002474199,0.2877895153711937,0.9576936852889933
-0.23412114595409367,-0.9722074310645552,0.2610562138799978,0.96532360024742
-0.20700512930374912,-0.9783398573307428,0.23412114595409397,0.9722074310645552
-0.17972912149178794,-0.9837161393856412,0.2070051293037492,0.9783398573307428
-0.15231420373580495,-0.9883321219814358,0.17972912149178802,0.9837161393856411
-0.12478156461480863,-0.9921842374943679,0.15231420373580504,0.9883321219814358
-0.09715248369288586,-0.9952695086820974,0.12478156461480872,0.9921842374943679
-0.06944831507254594,-0.9975855509847686,0.09715248369288595,0.9952695086820974
-0.041690470890454745,-0.9991305743680012,0.06944831507254604,0.9975855509847686
-0.013900404768315293,-0.9999033847063811,0.04169047089045485,0.9991305743680012
0.013900404768314925,-0.9999033847063811,0.01390040476831517,0.9999033847063811
0.041690470890454384,-0.9991305743680013,-0.013900404768315049,0.9999033847063811
0.06944831507254558,-0.9975855509847686,-0.041690470890454724,0.9991305743680012
0.09715248369288551,-0.9952695086820974,-0.06944831507254592,0.9975855509847686
0.12478156461480826,-0.992184237494368,-0.09715248369288562,0.9952695086820974
0.15231420373580457,-0.9883321219814358,-0.1247815646148084,0.992184237494368
0.17972912149178755,-0.9837161393856412,-0.15231420373580493,0.9883321219814358
0.20700512930374873,-0.9783398573307428,-0.1797291214917879,0.9837161393856412
0.2341211459540933,-0.9722074310645553,-0.2070051293037491,0.9783398573307428
0.26105621387999794,-0.96532360024742,-0.23412114595409386,0.9722074310645552
0.2877895153711937,-0.9576936852889933,-0.26105621387999767,0.9653236002474201
0.31430038865966714,-0.9493235832361809,-0.28778951537119357,0.9576936852889935
0.340568343888828,-0.940219763215399,-0.31430038865966703,0.9493235832361809
0.3665730789498129,-0.9303892614326835,-0.3405683438888277,0.9402197632153991
0.3922944951726801,-0.9198396757355121,-0.36657307894981256,0.9303892614326836
0.41771271286037376,-0.9085791597405407,-0.39229449517268083,0.9198396757355118
0.4428080866534394,-0.8966164165317966,-0.4177127128603747,0.9085791597405403
0.46756122071362805,-0.8839606919341957,-0.4428080866534395,0.8966164165317965
0.4919529837146527,-0.8706217673675812,-0.46756122071362816,0.8839606919341957
0.5159645236285008,-0.856609952286812,-0.4919529837146528,0.8706217673675811
0.5395772822958843,-0.8419360762137393,-0.5159645236285009,0.8566099522868119
0.5627730097695636,-0.826611480367232,-0.5395772822958844,0.8419360762137393
0.5855337784194573,-0.8106480088977175,-0.5627730097695636,0.826611480367232
0.6078419967886397,-0.7940579997330166,-0.5855337784194574,0.8106480088977175
0.6296804231895136,-0.7768542750425431,-0.6078419967886398,0.7940579997330165
0.651032179029652,-0.7590501313272418,-0.629680423189514,0.7768542750425427
0.6718807618570108,-0.7406593291429215,-0.6510321790296525,0.7590501313272415
0.692210058114423,-0.7216960824649301,-0.6718807618570106,0.7406593291429219
0.7120043555935299,-0.7021750477023818,-0.6922100581144228,0.7216960824649303
0.7312483555785088,-0.6821113123704421,-0.7120043555935297,0.702175047702382
0.7499271846702215,-0.6615203834294114,-0.7312483555785085,0.6821113123704424
0.7680264062816416,-0.6404181752996293,-0.7499271846702213,0.6615203834294117
0.785532031795678,-0.6188209975614547,-0.768026406281642,0.6404181752996289
0.802430531376764,-0.5967455423498396,-0.7855320317956784,0.6188209975614543
0.8187088444278674,-0.5742088714532249,-0.8024305313767646,0.5967455423498387
0.8343543896848271,-0.5512284031267435,-0.8187088444278674,0.5742088714532247
0.8493550749402276,-0.5278218986299076,-0.8343543896848269,0.5512284031267438
0.8636993063892817,-0.5040074484992,-0.8493550749402277,0.5278218986299075
0.8773759975905097,-0.47980345856616946,-0.8636993063892817,0.5040074484991999
0.8903745780342835,-0.4552286357318391,-0.8773759975905098,0.4798034585661694
0.9026850013126155,-0.4303019735084227,-0.8903745780342837,0.45522863573183897
0.9142977528838759,-0.4050427373395244,-0.9026850013126155,0.4303019735084226
0.9252038574264402,-0.37947044971016575,-0.9142977528838762,0.4050427373395239
0.93539488577558,-0.35360487505814964,-0.9252038574264404,0.37947044971016525
0.9448629614382392,-0.32746600449842195,-0.9353948857755802,0.35360487505814914
0.9536007666806554,-0.30107404037224156,-0.9448629614382389,0.32746600449842267
0.9616015481841289,-0.2744493806330896,-0.9536007666806553,0.3010740403722419
0.9688591222645605,-0.24761260308139693,-0.961601548184129,0.2744493806330891
0.9753678796517279,-0.2205844494602747,-0.9688591222645606,0.24761260308139638
0.981122789824607,-0.19338580942452874,-0.975367879651728,0.22058444946027414
0.986119404899386,-0.16603770439535936,-0.9811227898246071,0.19338580942452818
0.9903538630671687,-0.13856127131321988,-0.9861194048993862,0.16603770439535834
0.9938228915787078,-0.1109777463013914,-0.9903538630671688,0.1385612713132193
0.9965238092738643,-0.08330844825290487,-0.9938228915787077,0.1109777463013917
0.998454528653836,-0.05557476235348299,-0.9965238092738643,0.08330844825290519
0.999613557494554,-0.02779812355325424,-0.998454528653836,0.055574762353482875
1.0,-2.4492935982947064e-16,-0.999613557494554,0.027798123553254114
1.0,0.0,-1.0,1.2246467991473532e-16
0.999613557494554,0.027798123553254037,-0.999613557494554,-0.02779812355325387
0.998454528653836,0.05557476235348284,-0.9984545286538361,-0.055574762353482625
0.9965238092738643,0.08330844825290476,-0.9965238092738643,-0.08330844825290494
0.9938228915787078,0.11097774630139133,-0.9938228915787078,-0.11097774630139147
0.9903538630671688,0.13856127131321896,-0.9903538630671688,-0.13856127131321908
0.9861194048993862,0.1660377043953585,-0.9861194048993862,-0.16603770439535856
0.9811227898246071,0.19338580942452796,-0.9811227898246072,-0.19338580942452752
0.975367879651728,0.22058444946027395,-0.9753678796517281,-0.22058444946027347
0.9688591222645606,0.24761260308139627,-0.9688591222645608,-0.24761260308139574
0.961601548184129,0.274449380633089,-0.9616015481841292,-0.27444938063308844
0.9536007666806554,0.30107404037224184,-0.9536007666806554,-0.30107404037224167
0.9448629614382391,0.3274660044984223,-0.9448629614382391,-0.32746600449842206
0.9353948857755802,0.3536048750581492,-0.9353948857755803,-0.3536048750581489
0.9252038574264403,0.3794704497101653,-0.9252038574264404,-0.379470449710165
0.914297752883876,0.405042737339524,-0.9142977528838763,-0.4050427373395237
0.9026850013126156,0.4303019735084223,-0.9026850013126156,-0.43030197350842236
0.8903745780342838,0.4552286357318388,-0.8903745780342838,-0.45522863573183875
0.8773759975905098,0.4798034585661693,-0.8773759975905099,-0.4798034585661692
0.8636993063892818,0.5040074484991998,-0.8636993063892818,-0.5040074484991997
0.8493550749402277,0.5278218986299074,-0.8493550749402278,-0.5278218986299072
0.8343543896848272,0.5512284031267434,-0.8343543896848271,-0.5512284031267436
0.8187088444278674,0.5742088714532247,-0.8187088444278673,-0.574208871453225
0.8024305313767646,0.5967455423498387,-0.8024305313767645,-0.5967455423498389
0.7855320317956785,0.6188209975614539,-0.7855320317956788,-0.6188209975614537
0.7680264062816421,0.6404181752996287,-0.7680264062816424,-0.6404181752996284
0.7499271846702213,0.6615203834294116,-0.7499271846702218,-0.6615203834294112
0.7312483555785086,0.6821113123704422,-0.731248355578509,-0.6821113123704419
0.7120043555935298,0.702175047702382,-0.7120043555935298,-0.7021750477023819
0.6922100581144228,0.7216960824649301,-0.692210058114423,-0.7216960824649301
0.6718807618570108,0.7406593291429218,-0.6718807618570108,-0.7406593291429215
0.6510321790296526,0.7590501313272414,-0.6510321790296524,-0.7590501313272415
0.629680423189514,0.7768542750425427,-0.6296804231895139,-0.7768542750425428
0.6078419967886401,0.7940579997330162,-0.60784199678864,-0.7940579997330163
0.5855337784194576,0.8106480088977173,-0.5855337784194576,-0.8106480088977173
0.562773009769564,0.8266114803672316,-0.5627730097695639,-0.8266114803672318
0.5395772822958845,0.8419360762137392,-0.5395772822958846,-0.8419360762137391
0.515964523628501,0.8566099522868118,-0.5159645236285011,-0.8566099522868118
0.49195298371465296,0.870621767367581,-0.49195298371465307,-0.870621767367581
0.4675612207136282,0.8839606919341956,-0.4675612207136283,-0.8839606919341956
0.4428080866534396,0.8966164165317965,-0.4428080866534397,-0.8966164165317965
0.4177127128603746,0.9085791597405403,-0.41771271286037487,-0.9085791597405402
0.39229449517268095,0.9198396757355117,-0.3922944951726812,-0.9198396757355116
0.3665730789498129,0.9303892614326835,-0.36657307894981317,-0.9303892614326834
0.340568343888828,0.940219763215399,-0.34056834388882834,-0.9402197632153989
0.3143003886596669,0.949323583236181,-0.3143003886596675,-0.9493235832361808
0.2877895153711937,0.9576936852889933,-0.287789515371194,-0.9576936852889932
0.2610562138799978,0.96532360024742,-0.2610562138799983,-0.9653236002474199
0.23412114595409397,0.9722074310645552,-0.23412114595409367,-0.9722074310645552
0.2070051293037492,0.9783398573307428,-0.20700512930374912,-0.9783398573307428
0.17972912149178802,0.9837161393856411,-0.17972912149178794,-0.9837161393856412
0.15231420373580504,0.9883321219814358,-0.15231420373580495,-0.9883321219814358
0.12478156461480872,0.9921842374943679,-0.12478156461480863,-0.9921842374943679
0.09715248369288595,0.9952695086820974,-0.09715248369288586,-0.9952695086820974
0.06944831507254604,0.9975855509847686,-0.06944831507254594,-0.9975855509847686
0.04169047089045485,0.9991305743680012,-0.041690470890454745,-0.9991305743680012
0.01390040476831517,0.9999033847063811,-0.013900404768315293,-0.9999033847063811
-0.013900404768315049,0.9999033847063811,0.013900404768314925,-0.9999033847063811
-0.041690470890454724,0.9991305743680012,0.041690470890454384,-0.9991305743680013
-0.06944831507254592,0.9975855509847686,0.06944831507254558,-0.9975855509847686
-0.09715248369288562,0.9952695086820974,0.09715248369288551,-0.9952695086820974
-0.1247815646148084,0.992184237494368,0.12478156461480826,-0.992184237494368
-0.15231420373580493,0.9883321219814358,0.15231420373580457,-0.9883321219814358
-0.1797291214917879,0.9837161393856412,0.17972912149178755,-0.9837161393856412
-0.2070051293037491,0.9783398573307428,0.20700512930374873,-0.9783398573307428
-0.23412114595409386,0.9722074310645552,0.2341211459540933,-0.9722074310645553
-0.26105621387999767,0.9653236002474201,0.26105621387999794,-0.96532360024742
-0.28778951537119357,0.9576936852889935,0.2877895153711937,-0.9576936852889933
-0.31430038865966703,0.9493235832361809,0.31430038865966714,-0.9493235832361809
-0.3405683438888277,0.9402197632153991,0.340568343888828,-0.940219763215399
-0.36657307894981256,0.9303892614326836,0.3665730789498129,-0.9303892614326835
-0.39229449517268083,0.9198396757355118,0.3922944951726801,-0.9198396757355121
-0.4177127128603747,0.9085791597405403,0.41771271286037376,-0.9085791597405407
-0.4428080866534395,0.8966164165317965,0.4428080866534394,-0.8966164165317966
-0.46756122071362816,0.8839606919341957,0.46756122071362805,-0.8839606919341957
-0.4919529837146528,0.8706217673675811,0.4919529837146527,-0.8706217673675812
-0.5159645236285009,0.8566099522868119,0.5159645236285008,-0.856609952286812
-0.5395772822958844,0.8419360762137393,0.5395772822958843,-0.8419360762137393
-0.5627730097695636,0.826611480367232,0.5627730097695636,-0.826611480367232
-0.5855337784194574,0.8106480088977175,0.5855337784194573,-0.8106480088977175
-0.6078419967886398,0.7940579997330165,0.6078419967886397,-0.7940579997330166
-0.629680423189514,0.7768542750425427,0.6296804231895136,-0.7768542750425431
-0.6510321790296525,0.7590501313272415,0.651032179029652,-0.7590501313272418
-0.6718807618570106,0.7406593291429219,0.6718807618570108,-0.7406593291429215
-0.6922100581144228,0.7216960824649303,0.692210058114423,-0.7216960824649301
-0.7120043555935297,0.702175047702382,0.7120043555935299,-0.7021750477023818
-0.7312483555785085,0.6821113123704424,0.7312483555785088,-0.6821113123704421
-0.7499271846702213,0.6615203834294117,0.7499271846702215,-0.6615203834294114
-0.768026406281642,0.6404181752996289,0.7680264062816416,-0.6404181752996293
-0.7855320317956784,0.6188209975614543,0.785532031795678,-0.6188209975614547
-0.8024305313767646,0.5967455423498387,0.802430531376764,-0.5967455423498396
-0.8187088444278674,0.5742088714532247,0.8187088444278674,-0.5742088714532249
-0.8343543896848269,0.5512284031267438,0.8343543896848271,-0.5512284031267435
-0.8493550749402277,0.5278218986299075,0.8493550749402276,-0.5278218986299076
-0.8636993063892817,0.5040074484991999,0.8636993063892817,-0.5040074484992
-0.8773759975905098,0.4798034585661694,0.8773759975905097,-0.47980345856616946
-0.8903745780342837,0.45522863573183897,0.8903745780342835,-0.4552286357318391
-0.9026850013126155,0.4303019735084226,0.9026850013126155,-0.4303019735084227
-0.9142977528838762,0.4050427373395239,0.9142977528838759,-0.4050427373395244
-0.9252038574264404,0.37947044971016525,0.9252038574264402,-0.37947044971016575
-0.9353948857755802,0.35360487505814914,0.93539488577558,-0.35360487505814964
-0.9448629614382389,0.32746600449842267,0.9448629614382392,-0.32746600449842195
-0.9536007666806553,0.3010740403722419,0.9536007666806554,-0.30107404037224156
-0.961601548184129,0.2744493806330891,0.9616015481841289,-0.2744493806330896
-0.9688591222645606,0.24761260308139638,0.9688591222645605,-0.24761260308139693
-0.975367879651728,0.22058444946027414,0.9753678796517279,-0.2205844494602747
-0.9811227898246071,0.19338580942452818,0.981122789824607,-0.19338580942452874
-0.9861194048993862,0.16603770439535834,0.986119404899386,-0.16603770439535936
-0.9903538630671688,0.1385612713132193,0.9903538630671687,-0.13856127131321988
-0.9938228915787077,0.1109777463013917,0.9938228915787078,-0.1109777463013914
-0.9965238092738643,0.08330844825290519,0.9965238092738643,-0.08330844825290487
-0.998454528653836,0.055574762353482875,0.998454528653836,-0.05557476235348299
-0.999613557494554,0.027798123553254114,0.999613557494554,-0.02779812355325424
-1.0,1.2246467991473532e-16,1.0,-2.4492935982947064e-16
-0.999613557494554,-0.02779812355325387,1.0,0.0
-0.9984545286538361,-0.055574762353482625,0.9995884603149401,0.028686408022048564
-0.9965238092738643,-0.08330844825290494,0.9983541799895851,0.05734920485345134
-0.9938228915787078,-0.11097774630139147,0.9962981749346078,0.08596479873744647
-0.9903538630671688,-0.13856127131321908,0.9934221374053538,0.1145096367690443
-0.9861194048993862,-0.16603770439535856,0.989728434608981,0.1429602242809376
-0.9811227898246072,-0.19338580942452752,0.9852201067560606,0.1712931441814776
-0.9753678796517281,-0.22058444946027347,0.9799008645582421,0.1994850762287988
-0.9688591222645608,-0.24761260308139574,0.9737750861740431,0.22751281622522934
-0.9616015481841292,-0.27444938063308844,0.9668478136052776,0.255353295116187
-0.9536007666806554,-0.30107404037224167,0.9591247485470881,0.28298359797784245
-0.9448629614382391,-0.32746600449842206,0.9506122476949981,0.31038098287792
-0.9353948857755803,-0.3536048750581489,0.9413173175128471,0.3375228995941133
-0.9252038574264404,-0.379470449710165,0.9312476084659147,0.36438700817470754
-0.9142977528838763,-0.4050427373395237,0.9204114087239806,0.39095119732613354
-0.9026850013126156,-0.43030197350842236,0.9088176373395029,0.4171936026123168
-0.8903745780342838,-0.45522863573183875,0.89647583690653,0.44309262445084385
-0.8773759975905099,-0.4798034585661692,0.8833961657063885,0.46862694589113313
-0.8636993063892818,-0.5040074484991997,0.869589389346611,0.4937755501599772
-0.8493550749402278,-0.5278218986299072,0.8550668718999872,0.518517737960015
-0.8343543896848271,-0.5512284031267436,0.8398405665510297,0.5428331445068968
-0.8187088444278673,-0.574208871453225,0.8239230057575543,0.5667017562911175
-0.8024305313767645,-0.5967455423498389,0.8073272909354727,0.5901039275507245
-0.7855320317956788,-0.6188209975614537,0.7900670816752873,0.6130203964413378
-0.7680264062816424,-0.6404181752996284,0.7721565844991642,0.6354323008901774
-0.7499271846702218,-0.6615203834294112,0.7536105411678378,0.6573211941210466
-0.731248355578509,-0.6821113123704419,0.7344442165469712,0.6786690598374923
-0.7120043555935298,-0.7021750477023819,0.714673386042961,0.699458327051647
-0.692210058114423,-0.7216960824649301,0.6943143226185252,0.7196718845465471
-0.6718807618570108,-0.7406593291429215,0.6733837833987633,0.7392930949600216
-0.6510321790296524,-0.7590501313272415,0.6518989958787126,0.7583058084785624
-0.6296804231895139,-0.7768542750425428,0.6298776437437524,0.7766943761299026
-0.60784199678864,-0.7940579997330163,0.607337852314527,0.7944436626633621
-0.5855337784194576,-0.8106480088977173,0.5842981736283686,0.811539059007361
-0.5627730097695639,-0.8266114803672318,0.560777571169498,0.8279664942938444
-0.5395772822958846,-0.8419360762137391,0.5367954042605718,0.8437124474397242
-0.5159645236285011,-0.8566099522868118,0.5123714121284237,0.8587639582758029
-0.49195298371465307,-0.870621767367581,0.48752569765711345,0.8731086382140225
-0.4675612207136283,-0.8839606919341956,0.4622787108416584,0.8867346804442546
-0.4428080866534397,-0.8966164165317965,0.43665123195606403,0.8996308696522433
-0.41771271286037487,-0.9085791597405402,0.41066435444950905,0.9117865912506983
-0.3922944951726812,-0.9198396757355116,0.3843394675847633,0.9231918401159429
-0.36657307894981317,-0.9303892614326834,0.3576982388331257,0.9338372288229251
-0.34056834388882834,-0.9402197632153989,0.3307625960403761,0.9437139953718133
-0.3143003886596675,-0.9493235832361808,0.3035547093784186,0.9528140103998176
-0.287789515371194,-0.9576936852889932,0.27609697309746906,0.9611297838723007
-0.2610562138799983,-0.9653236002474199,0.2484119870938102,0.9686544712476708
-0.23412114595409367,-0.9722074310645552,0.2205225383082842,0.9753818791109825
-0.20700512930374912,-0.9783398573307428,0.19245158197082995,0.9813064702716093
-0.17972912149178794,-0.9837161393856412,0.16422222270650882,0.9864233683207905
-0.15231420373580495,-0.9883321219814358,0.13585769551856275,0.9907283616453026
-0.12478156461480863,-0.9921842374943679,0.10738134666416307,0.994217906893952
-0.09715248369288586,-0.9952695086820974,0.07881661443858869,0.996889131894033
-0.06944831507254594,-0.9975855509847686,0.050187009883647195,0.9987398380153556
-0.041690470890454745,-0.9991305743680012,0.021516097436222258,0.9997685019798909
-0.013900404768315293,-0.9999033847063811,-0.007172524467127706,0.9999742771155509
0.013900404768314925,-0.9999033847063811,-0.03585524281355709,0.9993569940530665
0.041690470890454384,-0.9991305743680013,-0.06450844944931623,0.9979171608653922
0.06944831507254558,-0.9975855509847686,-0.093108560511135,0.9956559626495209
0.09715248369288551,-0.9952695086820974,-0.12163203583761549,0.9925752605510562
0.12478156461480826,-0.992184237494368,-0.1500553983446526,0.9886775902323404
0.15231420373580457,-0.9883321219814358,-0.17835525334893687,0.9839661597854047
0.17972912149178755,-0.9837161393856412,-0.20650830782363713,0.9784448470914535
0.20700512930374873,-0.9783398573307428,-0.23449138957040966,0.9721181966290613
0.2341211459540933,-0.9722074310645553,-0.2622814662919558,0.9649914157337057
0.26105621387999794,-0.96532360024742,-0.28985566454943223,0.9570703703117169
0.2877895153711937,-0.9576936852889933,-0.3171912885891059,0.9483615800121716
0.31430038865966714,-0.9493235832361809,-0.3442658390227599,0.938872212860704
0.340568343888828,-0.940219763215399,-0.37105703134647733,0.9286100793596521
0.3665730789498129,-0.9303892614326835,-0.3975428142825558,0.9175836260593938
0.3922944951726801,-0.9198396757355121,-0.4237013879294586,0.9058019286061663
0.41771271286037376,-0.9085791597405407,-0.4495112217048658,0.8932746842720882
0.4428080866534394,-0.8966164165317966,-0.47495107206704995,0.8800122039735357
0.46756122071362805,-0.8839606919341957,-0.4999999999999998,0.8660254037844388
0.4919529837146527,-0.8706217673675812,-0.5246373882478897,0.851325795951487
0.5159645236285008,-0.856609952286812,-0.5488429582847189,0.8359254794186372
0.5395772822958843,-0.8419360762137393,-0.5725967870051487,0.8198371298687199
0.5627730097695636,-0.826611480367232,-0.5958793231227978,0.8030739892903495
0.5855337784194573,-0.8106480088977175,-0.618671403262503,0.7856498550787147
0.6078419967886397,-0.7940579997330166,-0.6409542677333003,0.7675790686792265
0.6296804231895136,-0.7768542750425431,-0.6627095759691359,0.7488765037833729
0.651032179029652,-0.7590501313272418,-0.6839194216246103,0.7295575540864878
0.6718807618570108,-0.7406593291429215,-0.7045663473133214,0.7096381206175189
0.692210058114423,-0.7216960824649301,-0.7246333589766782,0.689134598651219
0.7120043555935299,-0.7021750477023818,-0.7441039398713604,0.6680638642135338
0.7312483555785088,-0.6821113123704421,-0.7629620641639099,0.6464432601912916
0.7499271846702215,-0.6615203834294114,-0.7811922101212619,0.6242905820576329
0.7680264062816416,-0.6404181752996293,-0.7987793728863647,0.6016240632249229
0.785532031795678,-0.6188209975614547,-0.8157090768283676,0.5784623600372044
0.802430531376764,-0.5967455423498396,-0.8319673874572137,0.5548245364145484
0.8187088444278674,-0.5742088714532249,-0.8475409228928309,0.5307300481619337
0.8343543896848271,-0.5512284031267435,-0.862416864879483,0.5061987269555739
0.8493550749402276,-0.5278218986299076,-0.8765829693362094,0.48125076401987593
0.8636993063892817,-0.5040074484992,-0.8900275764346767,0.4559066935084588
0.8773759975905097,-0.47980345856616946,-0.9027396201961426,0.43018737560291576
0.8903745780342835,-0.4552286357318391,-0.9147086375996356,0.40411397934322757
0.9026850013126155,-0.4303019735084227,-0.9259247771938498,0.3777079652039649
0.9142977528838759,-0.4050427373395244,-0.9363788072056729,0.3509910674306133
0.9252038574264402,-0.37947044971016575,-0.9460621231386677,0.3239852761505629
0.93539488577558,-0.35360487505814964,-0.9549667548552552,0.2967128192734903
0.9448629614382392,-0.32746600449842195,-0.963085373136771,0.26919614419602406
0.9536007666806554,-0.30107404037224156,-0.9704112957159938,0.24145789932575384
0.9616015481841289,-0.2744493806330896,-0.9769384927771817,0.21352091543979612
0.9688591222645605,-0.24761260308139693,-0.9826615919190885,0.18540818689325123
0.9753678796517279,-0.2205844494602747,-0.9875758825768777,0.15714285269302275
0.981122789824607,-0.19338580942452874,-0.99167731989929,0.12874817745258088
0.986119404899386,-0.16603770439535936,-0.9949625280778774,0.1002475322433377
0.9903538630671687,-0.13856127131321988,-0.9974288031255617,0.07166437535839916
0.9938228915787078,-0.1109777463013914,-0.99907411510223,0.04302223300453059
0.9965238092738643,-0.08330844825290487,-0.9998971097855369,0.014344679938219949
0.998454528653836,-0.05557476235348299,-0.9998971097855369,-0.014344679938219258
0.999613557494554,-0.02779812355325424,-0.99907411510223,-0.04302223300453034
1.0,-2.4492935982947064e-16,-0.9974288031255617,-0.07166437535839847
1.0,0.0,-0.9949625280778776,-0.10024753224333657
0.9995808399039494,0.028950725326235827,-0.99167731989929,-0.12874817745258066
0.9983237110061697,0.05787718067485469,-0.9875758825768778,-0.15714285269302256
0.9962296671832,0.08675511641425193,-0.9826615919190886,-0.1854081868932506
0.9933004639142604,0.11556032358779102,-0.9769384927771818,-0.21352091543979548
0.9895385568095979,0.1442686542086607,-0.970411295715994,-0.2414578993257532
0.9849470995518992,0.17285604150361994,-0.963085373136771,-0.26919614419602383
0.9795299412524945,0.20129852008866006,-0.9549667548552553,-0.2967128192734901
0.9732916232245701,0.22957224605966972,-0.9460621231386679,-0.3239852761505622
0.9662373751760934,0.25765351698126154,-0.9363788072056731,-0.3509910674306127
0.9583731108256438,0.28551879175700207,-0.9259247771938499,-0.37770796520396466
0.9497054229448221,0.3131447103643883,-0.9147086375996358,-0.40411397934322696
0.9402415778313976,0.34050811343802634,-0.9027396201961432,-0.43018737560291476
0.929989509217824,0.36758606168459507,-0.8900275764346768,-0.45590669350845864
0.9189578116202306,0.39435585511331855,-0.8765829693362095,-0.4812507640198757
0.9071557331334669,0.42079505206582724,-0.8624168648794833,-0.5061987269555732
0.8945931676782369,0.4468814880294527,-0.8475409228928314,-0.5307300481619328
0.8812806467068265,0.4725932942181869,-0.831967387457214,-0.5548245364145479
0.8672293303743736,0.4979089159057264,-0.8157090768283677,-0.5784623600372042
0.8524509981830853,0.5228071304952348,-0.798779372886365,-0.6016240632249223
0.8369580391072433,0.5472670653106746,-0.7811922101212624,-0.6242905820576324
0.8207634412072763,0.5712682150947923,-0.7629620641639103,-0.6464432601912911
0.8038807807416067,0.5947904591990905,-0.7441039398713605,-0.6680638642135336
0.7863242107853993,0.6178140784513727,-0.7246333589766787,-0.6891345986512185
0.7681084493657524,0.6403197716867248,-0.7045663473133222,-0.709638120617518
0.7492487671232784,0.6622886719280704,-0.6839194216246108,-0.7295575540864874
0.7297609745104181,0.6837023622027386,-0.6627095759691362,-0.7488765037833727
0.7096614085372182,0.704542890981785,-0.6409542677333009,-0.7675790686792261
0.6889669190756866,0.7247927872291199,-0.618671403262504,-0.7856498550787139
0.667694854734204,0.7444350750478312,-0.595879323122798,-0.8030739892903493
0.6458630483138356,0.7634532879114216,-0.5725967870051494,-0.8198371298687195
0.6234898018587336,0.7818314824680297,-0.5488429582847199,-0.8359254794186365
0.6005938713131642,0.7995542519060644,-0.5246373882478907,-0.8513257959514865
0.5771944507980207,0.8166067388700459,-0.5000000000000004,-0.8660254037844384
0.5533111565200045,0.8329746479158264,-0.4749510720670501,-0.8800122039735356
0.5289640103269625,0.8486442574947509,-0.449511221704866,-0.8932746842720882
0.5041734229231687,0.8636024314567067,-0.4237013879294592,-0.905801928606166
0.47896017675861746,0.8778366300624245,-0.39754281428255656,-0.9175836260593935
0.45334540860667716,0.8913349204957949,-0.3710570313464778,-0.9286100793596519
0.4273505918447055,0.9040859868673886,-0.3442658390227606,-0.9388722128607038
0.40099751845248377,0.9160791397007957,-0.3171912885891068,-0.9483615800121713
0.37430828074356126,0.9273043248938286,-0.2898556645494327,-0.9570703703117168
0.3473052528448203,0.9377521321470804,-0.2622814662919564,-0.9649914157337055
0.32001107193979683,0.9474138028527672,-0.23449138957041055,-0.9721181966290612
0.2924486192914703,0.9562812374372471,-0.20650830782363847,-0.9784448470914533
0.26464100106043964,0.9643470021510557,-0.17835525334893756,-0.9839661597854046
0.23661152893456205,0.9716043353007688,-0.15005539834465262,-0.9886775902323404
0.2083837005862945,0.9780471529174662,-0.12163203583761595,-0.992575260551056
