leftGaitPhaseX,leftGaitPhaseY,rightGaitPhaseX,rightGaitPhaseY
-0.019552235261694056,0.9998088367764467,1.0,0.0
-0.04560896229912592,0.9989593698234163,1.0,0.0
-0.07163469008252964,0.997430935542296,1.0,0.0
-0.0976117295853152,0.9952245727710722,1.0,0.0
-0.12352242487308181,0.9923417811185186,1.0,0.0
-0.14934916510390767,0.9887845199449503,1.0,0.0
-0.17507439649799153,0.9845552070304966,1.0,0.0
-0.20068063426851254,0.9796567169317972,1.0,0.0
-0.2261504745055958,0.9740923790282388,1.0,0.0
-0.25146660600530746,0.96786597525906,1.0,0.0
-0.2766118220356406,0.9609817375528648,1.0,0.0
-0.3015690320314951,0.9534443449512862,1.0,0.0
-0.3263212732107009,0.9452589204287613,1.0,0.0
-0.3508517221031897,0.9364310274105756,1.0,0.0
-0.3751437059854805,0.9269666659915443,1.0,0.0
-0.39918071421270773,0.9168722688578996,1.0,0.0
-0.4229464094404862,0.9061546969151573,1.0,0.0
-0.4464246387289911,0.8948212346249332,1.0,0.0
-0.46959944452169855,0.8828795850538804,1.0,0.0
-0.4924550754913338,0.8703378646381098,1.0,0.0
-0.5149759972456491,0.8572045976666535,1.0,0.0
-0.537146902885753,0.843488710487724,1.0,0.0
-0.5589527234098244,0.8291995254417,1.0,0.0
-0.5803786379551277,0.8143467545249694,1.0,0.0
-0.6014100838713794,0.7989404927889313,1.0,0.0
-0.6220327666186101,0.782991211478646,1.0,0.0
-0.6422326694828006,0.7665097509157961,1.0,0.0
-0.6619960631026884,0.7495073131307934,1.0,0.0
-0.6813095148012649,0.7319954542490446,1.0,0.0
-0.7001598977156239,0.7139860766365456,1.0,0.0
-0.7185343997189586,0.6954914208101463,1.0,0.0
-0.736420532128639,0.6765240571179804,1.0,0.0
-0.7538061381944522,0.6570968771957195,1.0,0.0
-0.7706794013612364,0.6372230852044568,1.0,0.0
-0.7870288533002938,0.6169161888561725,1.0,0.0
-0.8028433817041237,0.5961899902328843,1.0,0.0
-0.8181122378391741,0.5750585764057248,1.0,0.0
-0.8328250438514835,0.553536309860315,1.0,0.0
-0.8469717998202461,0.5316378187349476,1.0,0.0
-0.860542890554503,0.5093779868782129,1.0,0.0
-0.873529092128343,0.48677194373282523,1.0,0.0
-0.8859215781501721,0.4638350540525246,1.0,0.0
-0.8977119257617874,0.44058290745904233,1.0,0.0
-0.90889212136318,0.41703130784623177,1.0,0.0
-0.919454566059175,0.39319626263856366,1.0,0.0
-0.9293920808242082,0.36909397191128507,1.0,0.0
-0.938697911381728,0.34474081737963885,1.0,0.0
-0.9473657327949053,0.32015335126462763,1.0,0.0
-0.9553896537655315,0.2953482850428927,1.0,0.0
-0.9627642206381863,0.270342478088342,1.0,0.0
-0.9694844211069477,0.245152926213265,1.0,0.0
-0.9755456876221289,0.2197967501167106,1.0,0.0
-0.9809439004947266,0.19429118374798174,1.0,0.0
-0.9856753906964687,0.16865356259315673,1.0,0.0
-0.9897369423535598,0.14290131189260016,1.0,0.0
-0.9931257949324289,0.11705193479747025,1.0,0.0
-0.9958396451159938,0.09112300047327025,1.0,0.0
-0.9978766483691677,0.06513213215853189,1.0,0.0
-0.9992354201925427,0.039096995186747766,1.0,0.0
-0.9999150370633988,0.013035284979695735,1.0,0.0
-0.9999150370633988,-0.013035284979695489,1.0,0.0
-0.9992354201925427,-0.039096995186747516,1.0,0.0
-0.9978766483691678,-0.0651321321585312,1.0,0.0
-0.9958396451159938,-0.09112300047326957,1.0,0.0
-0.9931257949324288,-0.11705193479747045,1.0,0.0
-0.9897369423535599,-0.14290131189259994,1.0,0.0
-0.9856753906964687,-0.1686535625931565,1.0,-2.4492935982947064e-16
-0.9809439004947266,-0.19429118374798152,1.0,0.0
-0.9755456876221289,-0.21979675011671038,0.9996101150403544,0.02792163872356888
-0.9694844211069478,-0.2451529262132648,0.998440764181981,0.0558215049931638
-0.9627642206381866,-0.2703424780883414,0.9964928592495044,0.08367784333231548
-0.9553896537655314,-0.2953482850428929,0.9937679191605964,0.11146893220632548
-0.9473657327949052,-0.32015335126462785,0.9902680687415704,0.13917310096006544
-0.9386979113817281,-0.34474081737963863,0.985996037070505,0.16676874671610226
-0.9293920808242082,-0.3690939719112849,0.9809551553491915,0.19423435121997198
-0.9194545660591751,-0.39319626263856344,0.9751493543055633,0.2215484976194673
-0.9088921213631801,-0.41703130784623155,0.9685831611286311,0.2486898871648548
-0.8977119257617877,-0.4405829074590417,0.9612616959383189,0.27563735581699916
-0.8859215781501725,-0.463835054052524,0.953190667792947,0.30236989075044446
-0.873529092128343,-0.48677194373282545,0.9443763702374811,0.32886664673858323
-0.8605428905545031,-0.5093779868782127,0.9348256763960144,0.355106962408137
-0.8469717998202462,-0.5316378187349474,0.9245460336123131,0.3810703763502741
-0.8328250438514836,-0.5535363098603148,0.9135454576426009,0.40673664307580015
-0.8181122378391742,-0.5750585764057246,0.9018325264051138,0.4320857488019823
-0.8028433817041238,-0.5961899902328841,0.8894163732912975,0.4570979270586942
-0.7870288533002943,-0.6169161888561719,0.8763066800438636,0.4817536741017153
-0.7706794013612361,-0.6372230852044569,0.8625136692072575,0.5060337641211637
-0.7538061381944523,-0.6570968771957194,0.848048096156426,0.5299192642332049
-0.7364205321286391,-0.6765240571179801,0.8329212407100994,0.5533915492433441
-0.7185343997189586,-0.695491420810146,0.8171448983351285,0.5764323161697932
-0.7001598977156241,-0.7139860766365453,0.8007313709487335,0.5990235985155858
-0.6813095148012651,-0.7319954542490443,0.7836934573258398,0.6211477802783103
-0.6619960631026891,-0.749507313130793,0.7660444431189781,0.6427876096865393
-0.6422326694828012,-0.7665097509157957,0.747798090498532,0.6639262126522415
-0.62203276661861,-0.7829912114786461,0.7289686274214116,0.6845471059286886
-0.6014100838713797,-0.7989404927889311,0.7095707365365209,0.7046342099635946
-0.5803786379551283,-0.814346754524969,0.6896195437356698,0.7241718614374675
-0.5589527234098244,-0.8291995254417,0.6691306063588583,0.7431448254773941
-0.5371469028857533,-0.8434887104877238,0.648119901063131,0.7615383075367367
-0.5149759972456494,-0.8572045976666534,0.6266038113644605,0.7793379649314741
-0.4924550754913345,-0.8703378646381094,0.6045991148623749,0.7965299180241963
-0.4695994445216984,-0.8828795850538805,0.5821229701572894,0.8131007610470276
-0.44642463872899124,-0.8948212346249331,0.5591929034707469,0.8290375725550416
-0.42294640944048684,-0.906154696915157,0.5358267949789967,0.8443279255020151
-0.3991807142127075,-0.9168722688578997,0.5120428648705715,0.8589598969306644
-0.3751437059854805,-0.9269666659915443,0.4878596591387328,0.8729220772698096
-0.3508517221031899,-0.9364310274105755,0.4632960351198618,0.8862035792312147
-0.32632127321070153,-0.945258920428761,0.4383711467890774,0.898794046299167
-0.30156903203149593,-0.9534443449512858,0.41310442982454176,0.9106836608061771
-0.2766118220356406,-0.9609817375528648,0.38751558645210293,0.9218631515885005
-0.2514666060053077,-0.96786597525906,0.3616245700820922,0.9323238012155123
-0.2261504745055956,-0.9740923790282388,0.3354515697502551,0.9420574527872967
-0.20068063426851257,-0.9796567169317972,0.30901699437494745,0.9510565162951535
-0.17507439649799156,-0.9845552070304966,0.2823414568428765,0.9593139745400575
-0.1493491651039079,-0.9887845199449502,0.2554457579357905,0.9668233886044594
-0.12352242487308247,-0.9923417811185186,0.22835087011065588,0.9735789028731602
-0.09761172958531521,-0.9952245727710722,0.2010779211459648,0.9795752495993441
-0.07163469008252987,-0.997430935542296,0.17364817766693041,0.984807753012208
-0.04560896229912661,-0.9989593698234163,0.14608302856241165,0.9892723329629883
-0.01955223526169408,-0.9998088367764467,0.11840396830650116,0.9929655081065369
0.006517780933770249,-0.9999787590402605,0.09063258019778034,0.9958843986159703
0.03258336715896817,-0.9994690211230081,0.06279051952931351,0.9980267284282716
0.05862680729653891,-0.9982799694806135,0.03489949670250108,0.9993908270190958
0.08463040028125537,-0.9964124122812975,0.006981260297961624,0.9999756307053947
0.11057647213098974,-0.9938676188562864,-0.020942419883356926,0.9997806834748455
0.13644738795926695,-0.990647318837079,-0.048849769795613264,0.9988061373414341
0.16222556396125573,-0.9867537009798608,-0.07671902812681869,0.9970527522269202
0.1878934793650272,-0.9821894116778617,-0.10452846326765333,0.9945218953682734
0.21343368833998513,-0.9769575531626694,-0.13225639025712257,0.9912155402515417
0.23882883185435066,-0.9710616813957218,-0.15988118769183482,0.9871362650729879
0.26406164947365646,-0.9645058036514098,-0.18738131458572482,0.9822872507286886
0.2891149910922266,-0.9572943757934347,-0.21473532716706323,0.9766722783341679
0.31397182858966505,-0.9494322992462717,-0.24192189559966756,0.9702957262759965
0.33861526740444253,-0.9409249176637942,-0.2689198206152656,0.9631625667976582
0.36302855801669454,-0.9317780132973301,-0.29570805004404643,0.9552783621223437
0.3871951073324507,-0.9219978030656103,-0.322265695230511,0.9466492601156964
0.41109848996153636,-0.9115909343292882,-0.348572047321815,0.9372819894918916
0.4347224593814939,-0.9005644803728967,-0.37460659341591207,0.9271838545667874
0.4580509589799321,-0.8889259355973166,-0.4003490325568948,0.9163627295622396
0.48106813296779827,-0.876683210426022,-0.42577929156507277,0.9048270524660195
0.5037583371561533,-0.8638446259285679,-0.4508775406894305,0.8925858184521256
0.5261061495891344,-0.8504189081649675,-0.47562420907027536,0.8796485728666165
0.5480963810258612,-0.8364151822548141,-0.4999999999999998,0.8660254037844388
0.5697140852641831,-0.8218429661751661,-0.5239859059700789,0.8517269341430478
0.5909445692992294,-0.8067121642914207,-0.54756322349255,0.8367643134589617
0.6117734033098738,-0.7910330606255686,-0.5707135676844316,0.8211492091337041
0.6321864304663164,-0.7748163118664044,-0.5934188866037013,0.8048937973559143
0.6521697765521229,-0.758072940126446,-0.6156614753256582,0.788010753606722
0.6717098593941753,-0.7408143254504851,-0.6374239897486896,0.7705132427757893
0.6907933980941313,-0.72305219808086,-0.6586894601186805,0.7524149088957244
0.7094074220551156,-0.7047986304847045,-0.6794413042615162,0.7337298645028767
0.727539279797503,-0.6860660291486022,-0.6996633405133654,0.7144726796328034
0.7451766475578085,-0.6668671261462104,-0.719339800338651,0.6946583704589975
0.762307537664837,-0.6472149704845934,-0.738455340625884,0.6743023875837233
0.7789203066873995,-0.6271229192351429,-0.7569950556517563,0.6534206039901056
0.7950036633480559,-0.6066046284551174,-0.7749444887041794,0.632029302664851
0.8105466761975111,-0.5856740439059658,-0.7922896433551907,0.6101451639012677
0.8255387810444444,-0.5643453915747455,-0.8090169943749473,0.5877852522924732
0.8399697881357211,-0.5426331680050823,-0.8251134982782952,0.564967003424938
0.8538298890821087,-0.5205521304442371,-0.8405666034956842,0.5417082102827399
0.867109663524791,-0.49811728681297923,-0.8553642601605067,0.5180270093731302
0.8798000855381469,-0.475343885505083,-0.869494929505219,0.4939418665842309
0.8918925297644412,-0.4522474050233846,-0.882947592858927,0.4694715627858907
0.9033787772762646,-0.4288435434594313,-0.8957117602394127,0.44463517918492773
0.9142510211627262,-0.40514820782389305,-0.9077774785329086,0.4194520824461773
0.924501871835616,-0.38117750323496563,-0.9191353392552344,0.3939419095909513
0.9341243620519187,-0.3569477219721339,-0.9297764858882513,0.36812455268467814
0.9431119516492723,-0.3324753324027222,-0.9396926207859083,0.3420201433256689
0.9514585319911504,-0.3077769677887627,-0.9488760116444965,0.31564903694710256
0.9591584301187476,-0.28286941498178897,-0.9573194975320672,0.2890317969444717
0.9662064126067451,-0.25776960301324153,-0.9650164944723114,0.2621891786408648
0.9725976891203375,-0.23249459158823296,-0.9719610005785462,0.23514211310259045
0.9783279156711021,-0.20706155949049784,-0.9781476007338057,0.2079116908177593
0.9833931975694967,-0.18148779290641195,-0.9835714708133858,0.18051914525056034
0.9877900920719822,-0.1557906736760094,-0.9882283814465528,0.15298583628403795
0.9915156107209671,-0.12998766747898696,-0.9921147013144778,0.12533323356430454
0.9945672213759867,-0.10409631196372418,-0.9952273999818312,0.09758289975914973
0.9969428499347348,-0.07813420482739145,-0.9975640502598242,0.06975647374412552
0.9986408817427781,-0.052118991855240215,-0.9991228300988584,0.04187565372919981
0.9996601626909962,-0.026068354927208853,-0.9999025240093042,0.013962180339145414
1.0,-2.4492935982947064e-16,-0.9999025240093042,-0.013962180339145168
1.0,0.0,-0.9991228300988584,-0.04187565372919956
0.9995769500822006,0.0290847187431114,-0.9975640502598243,-0.06975647374412483
0.9983081582712682,0.05814482891047582,-0.9952273999818312,-0.09758289975914948
0.9961946980917455,0.08715574274765817,-0.9921147013144779,-0.1253332335643043
0.993238357741943,0.11609291412523022,-0.9882283814465528,-0.15298583628403817
0.9894416385809445,0.14493185930724672,-0.9835714708133859,-0.18051914525055968
0.984807753012208,0.17364817766693033,-0.9781476007338057,-0.20791169081775907
0.9793406217655515,0.20221757233203794,-0.9719610005785462,-0.23514211310259023
0.9730448705798238,0.23061587074244014,-0.9650164944723114,-0.26218917864086494
0.9659258262890683,0.25881904510252074,-0.9573194975320674,-0.28903179694447145
0.9579895123154889,0.2868032327110902,-0.9488760116444965,-0.31564903694710233
0.9492426435730339,0.31454475615161365,-0.9396926207859084,-0.34202014332566866
0.9396926207859084,0.3420201433256687,-0.9297764858882512,-0.36812455268467836
0.9293475242268224,0.3692061473126844,-0.9191353392552346,-0.3939419095909507
0.918216106880274,0.3960797660391568,-0.9077774785329087,-0.41945208244617715
0.9063077870366499,0.42261826174069944,-0.8957117602394128,-0.44463517918492756
0.8936326403234123,0.4487991802004621,-0.8829475928589271,-0.4694715627858905
0.8802013911801112,0.4746003697476403,-0.8694949295052191,-0.4939418665842307
0.8660254037844387,0.49999999999999994,-0.8553642601605067,-0.51802700937313
0.8511166724369997,0.5249765803345602,-0.8405666034956841,-0.5417082102827401
0.8354878114129365,0.549508978070806,-0.8251134982782955,-0.5649670034249374
0.8191520442889918,0.573576436351046,-0.8090169943749475,-0.587785252292473
0.8021231927550438,0.5971585917027862,-0.7922896433551907,-0.6101451639012675
0.7844156649195757,0.62023549126826,-0.7749444887041796,-0.6320293026648508
0.7660444431189781,0.6427876096865393,-0.7569950556517567,-0.653420603990105
0.747025071240996,0.6647958656139377,-0.738455340625884,-0.6743023875837231
0.7273736415730487,0.6862416378687336,-0.7193398003386511,-0.6946583704589974
0.7071067811865476,0.7071067811865475,-0.6996633405133654,-0.7144726796328034
0.6862416378687336,0.7273736415730486,-0.6794413042615168,-0.7337298645028761
0.664795865613938,0.7470250712409958,-0.6586894601186807,-0.7524149088957242
0.6427876096865394,0.766044443118978,-0.6374239897486896,-0.7705132427757894
0.6202354912682602,0.7844156649195757,-0.6156614753256582,-0.788010753606722
0.5971585917027863,0.8021231927550437,-0.593418886603702,-0.8048937973559138
0.5735764363510463,0.8191520442889917,-0.5707135676844322,-0.8211492091337037
0.5495089780708062,0.8354878114129363,-0.5475632234925499,-0.8367643134589619
0.5249765803345602,0.8511166724369997,-0.5239859059700789,-0.8517269341430478
0.5000000000000001,0.8660254037844386,-0.5000000000000004,-0.8660254037844384
0.4746003697476406,0.880201391180111,-0.4756242090702756,-0.8796485728666164
0.4487991802004623,0.8936326403234122,-0.4508775406894311,-0.8925858184521254
0.42261826174069944,0.9063077870366499,-0.42577929156507216,-0.9048270524660198
0.3960797660391569,0.918216106880274,-0.40034903255689525,-0.9163627295622395
0.36920614731268464,0.9293475242268223,-0.3746065934159123,-0.9271838545667873
0.3420201433256688,0.9396926207859083,-0.3485720473218154,-0.9372819894918915
0.31454475615161365,0.9492426435730339,-0.32226569523051124,-0.9466492601156963
0.2868032327110903,0.9579895123154889,-0.2957080500440468,-0.9552783621223436
0.25881904510252096,0.9659258262890682,-0.2689198206152658,-0.9631625667976581
0.23061587074244025,0.9730448705798238,-0.2419218955996678,-0.9702957262759965
0.2022175723320381,0.9793406217655515,-0.21473532716706412,-0.9766722783341677
0.17364817766693041,0.984807753012208,-0.18738131458572463,-0.9822872507286887
0.14493185930724692,0.9894416385809445,-0.15988118769183485,-0.9871362650729879
0.11609291412523051,0.9932383577419429,-0.13225639025712238,-0.9912155402515417
0.08715574274765835,0.9961946980917455,-0.10452846326765423,-0.9945218953682733
0.0581448289104759,0.9983081582712682,-0.07671902812681937,-0.9970527522269201
0.02908471874311158,0.9995769500822006,-0.04884976979561307,-0.9988061373414341
6.123233995736766e-17,1.0,-0.02094241988335673,-0.9997806834748455
-0.029084718743111016,0.9995769500822006,0.006981260297960934,-0.9999756307053947
-0.058144828910475774,0.9983081582712682,0.03489949670250039,-0.9993908270190958
-0.08715574274765824,0.9961946980917455,0.06279051952931283,-0.9980267284282716
-0.11609291412522997,0.993238357741943,0.09063258019778053,-0.9958843986159703
-0.14493185930724659,0.9894416385809446,0.11840396830650049,-0.992965508106537
-0.1736481776669303,0.984807753012208,0.14608302856241118,-0.9892723329629883
-0.2022175723320378,0.9793406217655516,0.17364817766692997,-0.9848077530122081
-0.23061587074244014,0.9730448705798238,0.20107792114596432,-0.9795752495993442
-0.2588190451025204,0.9659258262890684,0.22835087011065544,-0.9735789028731603
-0.28680323271109004,0.9579895123154889,0.2554457579357903,-0.9668233886044595
-0.31454475615161354,0.9492426435730339,0.28234145684287626,-0.9593139745400576
-0.3420201433256685,0.9396926207859084,0.30901699437494723,-0.9510565162951536
-0.3692061473126843,0.9293475242268225,0.33545156975025486,-0.9420574527872968
-0.3960797660391564,0.9182161068802742,0.3616245700820922,-0.9323238012155123
-0.42261826174069933,0.90630778703665,0.38751558645210293,-0.9218631515885005
-0.44879918020046217,0.8936326403234123,0.41310442982454176,-0.9106836608061771
-0.4746003697476401,0.8802013911801113,0.4383711467890774,-0.898794046299167
-0.4999999999999998,0.8660254037844388,0.4632960351198618,-0.8862035792312147
-0.5249765803345601,0.8511166724369998,0.4878596591387327,-0.8729220772698096
-0.5495089780708056,0.8354878114129367,0.5120428648705716,-0.8589598969306643
-0.5735764363510458,0.819152044288992,0.535826794978996,-0.8443279255020155
-0.597158591702786,0.802123192755044,0.559192903470747,-0.8290375725550416
-0.6202354912682599,0.7844156649195758,0.5821229701572895,-0.8131007610470276
-0.6427876096865393,0.7660444431189781,0.6045991148623744,-0.7965299180241967
-0.6647958656139376,0.7470250712409963,0.62660381136446,-0.7793379649314746
-0.6862416378687334,0.727373641573049,0.6481199010631304,-0.7615383075367371
-0.7071067811865475,0.7071067811865476,0.6691306063588585,-0.743144825477394
-0.7273736415730484,0.6862416378687339,0.6896195437356694,-0.7241718614374679
-0.7470250712409958,0.6647958656139381,0.7095707365365207,-0.7046342099635949
-0.7660444431189779,0.6427876096865395,0.7289686274214113,-0.684547105928689
-0.7844156649195757,0.6202354912682602,0.7477980904985317,-0.6639262126522418
-0.8021231927550438,0.5971585917027862,0.7660444431189779,-0.6427876096865396
-0.8191520442889917,0.5735764363510464,0.7836934573258396,-0.6211477802783105
-0.8354878114129363,0.5495089780708062,0.8007313709487334,-0.5990235985155861
-0.8511166724369997,0.5249765803345602,0.8171448983351284,-0.5764323161697934
-0.8660254037844385,0.5000000000000003,0.8329212407100994,-0.5533915492433442
-0.880201391180111,0.47460036974764064,0.8480480961564258,-0.529919264233205
-0.8936326403234122,0.44879918020046233,0.8625136692072575,-0.5060337641211639
-0.9063077870366497,0.4226182617406999,0.8763066800438636,-0.4817536741017153
-0.9182161068802739,0.3960797660391572,0.8894163732912972,-0.45709792705869495
-0.9293475242268223,0.3692061473126847,0.9018325264051138,-0.43208574880198225
-0.9396926207859083,0.3420201433256689,0.913545457642601,-0.40673664307580015
-0.9492426435730339,0.3145447561516137,0.9245460336123132,-0.38107037635027396
-0.9579895123154888,0.2868032327110906,0.9348256763960142,-0.3551069624081377
-0.9659258262890682,0.258819045102521,0.9443763702374808,-0.3288666467385839
-0.9730448705798237,0.23061587074244075,0.953190667792947,-0.3023698907504443
-0.9793406217655514,0.20221757233203838,0.9612616959383189,-0.27563735581699894
-0.984807753012208,0.1736481776669307,0.968583161128631,-0.24868988716485535
-0.9894416385809445,0.14493185930724697,0.9751493543055632,-0.22154849761946785
-0.993238357741943,0.11609291412523036,0.9809551553491914,-0.19423435121997248
-0.9961946980917455,0.0871557427476582,0.985996037070505,-0.16676874671610187
-0.9983081582712682,0.05814482891047618,0.9902680687415703,-0.13917310096006588
-0.9995769500822006,0.02908471874311164,0.9937679191605964,-0.11146893220632588
-1.0,1.2246467991473532e-16,0.9964928592495043,-0.08367784333231586
-0.9995769500822006,-0.029084718743111398,0.998440764181981,-0.05582150499316412
-0.9983081582712683,-0.058144828910475045,0.9996101150403544,-0.027921638723569165
-0.9961946980917455,-0.08715574274765794,1.0,-2.4492935982947064e-16
-0.993238357741943,-0.11609291412523012,1.0,0.0
-0.9894416385809445,-0.14493185930724675,0.9995210358660036,0.030946710024671226
-0.984807753012208,-0.17364817766693047,0.9980846022772978,0.061863775321008445
-0.9793406217655516,-0.2022175723320373,0.9956920752342223,0.09272157955820091
-0.9730448705798239,-0.23061587074243967,0.9923457466060636,0.12349056317328166
-0.9659258262890684,-0.25881904510252035,0.9880488219356085,0.15414125168706835
-0.957989512315489,-0.28680323271109,0.9828054173684644,0.18464428393860022
-0.949242643573034,-0.3145447561516135,0.9766205557100867,0.21497044021102407
-0.9396926207859084,-0.34202014332566866,0.9695001616142914,0.24509067022198688
-0.9293475242268225,-0.3692061473126841,0.9614510559078624,0.2749761209517228
-0.9182161068802741,-0.39607976603915657,0.9524809490566877,0.30459816428217606
-0.90630778703665,-0.4226182617406993,0.942598433779687,0.3339284244206847
-0.8936326403234123,-0.4487991802004621,0.9318129768176031,0.36293880508195453
-0.8802013911801111,-0.47460036974764047,0.9201349098645432,0.39160151640228485
-0.866025403784439,-0.4999999999999994,0.907575419670957,0.4198891015602646
-0.8511166724370001,-0.5249765803345596,0.8941465373275327,0.44777446307843766
-0.8354878114129367,-0.5495089780708056,0.8798611267402745,0.4752308887807426
-0.819152044288992,-0.5735764363510458,0.8647328723078038,0.5022320773808612
-0.802123192755044,-0.597158591702786,0.8487762658126871,0.528752163676964
-0.7844156649195761,-0.6202354912682596,0.8320065925393468,0.5547657433287182
-0.7660444431189783,-0.6427876096865389,0.814439916631857,0.5802478971928238
-0.7470250712409963,-0.6647958656139376,0.7960930657056438,0.6051742151937651
-0.727373641573049,-0.6862416378687334,0.7769836147278382,0.6295208197069121
-0.7071067811865477,-0.7071067811865475,0.7571298691817174,0.6532643884315716
-0.6862416378687343,-0.7273736415730481,0.736550847531366,0.6763821767320797
-0.6647958656139384,-0.7470250712409954,0.7152662630033503,0.6988520394255298
-0.6427876096865396,-0.7660444431189779,0.6932965047028621,0.7206524519952696
-0.6202354912682606,-0.7844156649195753,0.6706626180824184,0.7417625312098449
-0.5971585917027862,-0.8021231927550437,0.6473862847818277,0.7621620551276365
-0.5735764363510464,-0.8191520442889916,0.6234898018587336,0.7818314824680297
-0.5495089780708067,-0.835487811412936,0.5989960604296337,0.8007519713305604
-0.5249765803345603,-0.8511166724369996,0.5739285237418321,0.8189053972441025
-0.5000000000000004,-0.8660254037844384,0.548311204697331,0.8362743705288125
-0.4746003697476403,-0.8802013911801112,0.5221686428501929,0.8528422529541954
-0.4487991802004624,-0.8936326403234122,0.4955258808994094,0.8685931736773346
-0.42261826174069994,-0.9063077870366497,0.46840844069979015,0.8835120444460229
-0.3960797660391576,-0.9182161068802737,0.4408422988138582,0.8975845740522244
-0.36920614731268475,-0.9293475242268223,0.4128538616281658,0.9107972820220267
-0.3420201433256693,-0.9396926207859082,0.38446994005786955,0.9231375115289695
-0.31454475615161376,-0.9492426435730339,0.3557177238637984,0.9345934415183741
-0.28680323271109065,-0.9579895123154888,0.3266247556066123,0.9451540980310675
-0.25881904510252146,-0.9659258262890681,0.29721890426300424,0.9548093647156479
-0.2306158707424404,-0.9730448705798238,0.267528338529221,0.9635499925192229
-0.20221757233203846,-0.9793406217655514,0.23758149983747123,0.9713676085473396
-0.17364817766693033,-0.984807753012208,0.2074070751110751,0.9782547240846163
-0.14493185930724706,-0.9894416385809445,0.17703396928444834,0.984204741768395
-0.11609291412523086,-0.9932383577419429,0.14649127761424927,0.9892119619085411
-0.08715574274765914,-0.9961946980917454,0.11580825780820891,0.9932715879473385
-0.05814482891047624,-0.9983081582712682,0.08501430199834731,0.9963797310542472
-0.029084718743112147,-0.9995769500822006,0.05413890858541761,0.9985334138511238
-1.8369701987210297e-16,-1.0,0.02321165398155565,0.9997305732643373
0.029084718743110895,-0.9995769500822006,-0.007737835721802105,0.9999700625010443
0.05814482891047499,-0.9983081582712683,-0.038679913133588865,0.999251652147735
0.08715574274765789,-0.9961946980917455,-0.06958493796318124,0.997576030389995
0.11609291412522962,-0.993238357741943,-0.10042330541367238,0.9949448023532724
0.14493185930724667,-0.9894416385809446,-0.13116547454114227,0.9913604885652831
0.17364817766692997,-0.9848077530122081,-0.16178199655276473,0.9868265225415261
0.20221757233203722,-0.9793406217655517,-0.1922435430166368,0.9813472474962217
0.23061587074244003,-0.9730448705798239,-0.22252093395631434,0.9749279121818236
0.2588190451025203,-0.9659258262890684,-0.2525851658031348,0.9675746658610915
0.2868032327110903,-0.9579895123154889,-0.2824074391795572,0.9592945524165374
0.3145447561516134,-0.949242643573034,-0.31195918648689785,0.950095503602892
0.3420201433256682,-0.9396926207859085,-0.34121209927104246,0.9399863314490526
0.3692061473126836,-0.9293475242268228,-0.37013815533991445,0.9289767198167914
0.3960797660391565,-0.9182161068802741,-0.3987096456067234,0.9170772151243106
0.42261826174069883,-0.9063077870366503,-0.4268992006332845,0.90429921624353
0.44879918020046206,-0.8936326403234123,-0.45467981684797554,0.8906549635807861
0.47460036974764,-0.8802013911801113,-0.4820248824132216,0.8761575273514004
0.4999999999999993,-0.866025403784439,-0.5089082027177286,0.8608207950593498
0.52497658033456,-0.8511166724369998,-0.5353040254690394,0.8446594581940358
0.5495089780708056,-0.8354878114129367,-0.5611870653623823,0.8276889981568906
0.573576436351046,-0.8191520442889918,-0.586532528302183,0.8099256714313041
0.5971585917027858,-0.802123192755044,-0.6113161351530259,0.7913864940100807
0.6202354912682595,-0.7844156649195761,-0.6355141449973252,0.7720892250953375
0.6427876096865386,-0.7660444431189787,-0.6591033778774227,0.7520523500864627
0.6647958656139374,-0.7470250712409963,-0.6820612370003218,0.7312950628724296
0.686241637868733,-0.7273736415730492,-0.7043657303837964,0.7098372474454275
0.7071067811865475,-0.7071067811865477,-0.7259954919231306,0.6876994588534235
0.7273736415730483,-0.6862416378687339,-0.7469298018583169,0.6649029035099
0.7470250712409954,-0.6647958656139384,-0.7671486066220966,0.6414694188796342
0.7660444431189779,-0.6427876096865396,-0.7866325380498416,0.617421452559971
0.7844156649195753,-0.6202354912682606,-0.8053629319328659,0.5927820407776352
0.8021231927550437,-0.5971585917027862,-0.8233218458973983,0.56757478632168
0.8191520442889916,-0.5735764363510464,-0.8404920765920896,0.5418238359337074
0.835487811412936,-0.5495089780708067,-0.856857176167589,0.5155538571770221
0.8511166724369996,-0.5249765803345603,-0.8724014680324055,0.4887900148068737
0.8660254037844384,-0.5000000000000004,-0.8871100618699553,0.46155794666442923
0.8802013911801112,-0.47460036974764036,-0.900968867902419,0.43388373911755823
0.8936326403234117,-0.4487991802004632,-0.9139646103877377,0.4057939020719641
0.9063077870366497,-0.4226182617407,-0.9260848403368209,0.3773153435765962
0.9182161068802737,-0.3960797660391577,-0.937317947438786,0.3484753440476689
0.9293475242268223,-0.3692061473126848,-0.9476531711828023,0.31930153013598017
0.9396926207859082,-0.3420201433256694,-0.9570806111658899,0.2898218482625605
0.9492426435730339,-0.3145447561516138,-0.9655912365767939,0.2600645378480082
0.9579895123154888,-0.2868032327110907,-0.9731768948468549,0.23005810426114887
0.9659258262890681,-0.2588190451025215,-0.9798303194595845,0.19983129151293735
0.9730448705798238,-0.23061587074244044,-0.9855451369114676,0.1694130547217557
