leftGaitPhaseX,leftGaitPhaseY,rightGaitPhaseX,rightGaitPhaseY
0.8506454197395606,0.5257398309773635,1.0,0.0
0.8357693680444974,0.5490806529449945,1.0,0.0
0.8202530410553162,0.5720008292297362,1.0,0.0
0.8041083256886788,0.5944828008934738,1.0,0.0
0.7873475902638551,0.6165093447026577,1.0,0.0
0.769983675027466,0.6380635863228662,1.0,0.0
0.7520298823166871,0.659129013246079,1.0,0.0
0.7334999663684503,0.6796894874407594,1.0,0.0
0.7144081227824479,0.6997292577150528,1.0,0.0
0.6947689776460129,0.7192329717836314,1.0,0.0
0.674597576329207,0.7381856880289401,1.0,0.0
0.6539093719586995,0.7565728869478334,1.0,0.0
0.6327202135792684,0.7743804822748344,1.0,0.0
0.6110463340119912,0.7915948317734939,1.0,0.0
0.5889043374184287,0.8082027476875846,1.0,0.0
0.5663111865803285,0.8241915068441196,1.0,0.0
0.5432841899045918,0.8395488604004602,1.0,0.0
0.5198409881634617,0.854263043228042,1.0,0.0
0.49599954098008736,0.8683227829255332,1.0,0.0
0.4717781130698211,0.8817173084545177,1.0,0.0
0.4471952602477865,0.89443635839109,1.0,0.0
0.422269815213437,0.9064701887870388,1.0,0.0
0.39702087312299705,0.9178095806345961,1.0,0.0
0.3714677769608368,0.9284458469290355,1.0,0.0
0.3456301027209883,0.9383708393237074,1.0,0.0
0.3195276444101542,0.947576954372413,1.0,0.0
0.29318039888370073,0.9560571393543349,1.0,0.0
0.2666085505262484,0.9638048976770625,1.0,0.0
0.23983245578859907,0.970814293853572,1.0,0.0
0.2128726275928449,0.9770799580493492,1.0,0.0
0.1857497196176047,0.9825970901961705,1.0,0.0
0.1584845104754304,0.9873614636693916,1.0,0.0
0.13109788779450052,0.9913694285259257,1.0,0.0
0.10361083221679876,0.9946179143004324,1.0,0.0
0.07604440132503561,0.9971044323575725,1.0,0.0
0.04841971351062604,0.9988270777985291,1.0,0.0
0.020757931795082393,0.9997845309203333,1.0,0.0
-0.006919752382783239,0.9999760582268762,1.0,0.0
-0.03459213540142823,0.9994015129908346,1.0,0.0
-0.06223801770047815,0.9980613353660761,1.0,0.0
-0.08983622002151961,0.9959565520504623,1.0,0.0
-0.11736559963333576,0.9930887754993043,1.0,0.0
-0.14480506652915853,0.9894602026900758,1.0,0.0
-0.17213359958353372,0.9850736134393285,1.0,0.0
-0.1993302626564101,0.9799323682731,1.0,0.0
-0.22637422063212861,0.9740404058524453,1.0,0.0
-0.2532447553810123,0.9674022399560647,1.0,0.0
-0.27992128163133756,0.9600229560223388,1.0,0.0
-0.306383362739523,0.951908207253421,1.0,0.0
-0.3326107263464558,0.9430642102843704,1.0,0.0
-0.35858327990796085,0.9334977404206445,1.0,0.0
-0.3842811260875171,0.9232161264475993,1.0,0.0
-0.4096845779994229,0.9122272450159745,1.0,0.0
-0.4347741742907432,0.9005395146076615,1.0,0.0
-0.4595306940504715,0.8881618890863827,1.0,0.0
-0.4839351715344968,0.8751038508382175,1.0,0.0
-0.5079689106950854,0.861375403507233,1.0,0.0
-0.5316134995037547,0.8469870643317827,1.0,0.0
-0.5548508240565582,0.8319498560873476,1.0,0.0
-0.5776630824509841,0.8162752986420865,1.0,0.0
-0.600032798423829,0.799975400131572,1.0,0.0
-0.6219428347396053,0.783062647759465,1.0,0.0
-0.6433764063192196,0.7655499982311845,1.0,0.0
-0.6643170930988695,0.7474508678278913,1.0,0.0
-0.6847488526093061,0.7287791221283981,1.0,0.0
-0.7046560322658201,0.7095490653868777,1.0,0.0
-0.724023381359548,0.6897754295745004,1.0,0.0
-0.7428360627408981,0.6694733630934098,1.0,0.0
-0.7610796641861581,0.648658419171666,1.0,0.0
-0.7787402094385667,0.6273465439480617,1.0,0.0
-0.7958041689153961,0.6055540642559306,1.0,0.0
-0.8122584700728441,0.5832976751153073,1.0,0.0
-0.8280905074207883,0.5605944269430275,1.0,0.0
-0.8432881521797388,0.5374617124905564,1.0,0.0
-0.8578397615725857,0.5139172535195615,1.0,0.0
-0.8717341877440226,0.4899790872254337,1.0,0.0
-0.8849607863008193,0.46566555241915364,1.0,0.0
-0.8975094244663928,0.4409952754780989,1.0,0.0
-0.909370488843436,0.41598715607654324,1.0,0.0
-0.9205348927786532,0.39066035270678984,1.0,0.0
-0.9309940833239625,0.3650342680020258,1.0,0.0
-0.9407400477888315,0.3391285338721399,1.0,0.0
-0.9497653198787264,0.31296299646389597,1.0,0.0
-0.958062985414972,0.286557700956982,1.0,0.0
-0.9656266876316411,0.2599328762075798,1.0,0.0
-0.9724506320454153,0.23310891925122135,1.0,0.0
-0.9785295908946847,0.20610637967680887,1.0,0.0
-0.9838589071444903,0.17894594388375856,1.0,0.0
-0.9884344980542339,0.15164841923434214,1.0,0.0
-0.99225285830543,0.12423471811335277,1.0,0.0
-0.9953110626870978,0.09672584190732113,1.0,0.0
-0.9976067683367386,0.06914286491554172,1.0,0.0
-0.9991382165351814,0.041506918205245436,1.0,0.0
-0.9999042340539219,0.013839173423283037,1.0,0.0
-0.9999042340539219,-0.013839173423283235,1.0,-2.4492935982947064e-16
-0.9991382165351814,-0.041506918205246074,1.0,0.0
-0.9976067683367386,-0.06914286491554235,0.999613557494554,0.027798123553254037
-0.9953110626870978,-0.09672584190732132,0.998454528653836,0.05557476235348284
-0.99225285830543,-0.12423471811335339,0.9965238092738643,0.08330844825290476
-0.9884344980542338,-0.1516484192343428,0.9938228915787078,0.11097774630139133
-0.9838589071444902,-0.17894594388375876,0.9903538630671688,0.13856127131321896
-0.9785295908946847,-0.2061063796768091,0.9861194048993862,0.1660377043953585
-0.972450632045415,-0.233108919251222,0.9811227898246071,0.19338580942452796
-0.965626687631641,-0.25993287620758043,0.975367879651728,0.22058444946027395
-0.9580629854149719,-0.2865577009569822,0.9688591222645606,0.24761260308139627
-0.9497653198787263,-0.3129629964638962,0.961601548184129,0.274449380633089
-0.9407400477888314,-0.3391285338721401,0.9536007666806554,0.30107404037224184
-0.9309940833239625,-0.36503426800202565,0.9448629614382391,0.3274660044984223
-0.9205348927786532,-0.39066035270679,0.9353948857755802,0.3536048750581492
-0.9093704888434359,-0.41598715607654346,0.9252038574264403,0.3794704497101653
-0.8975094244663927,-0.4409952754780991,0.914297752883876,0.405042737339524
-0.8849607863008193,-0.46566555241915386,0.9026850013126156,0.4303019735084223
-0.8717341877440224,-0.48997908722543393,0.8903745780342838,0.4552286357318388
-0.8578397615725857,-0.5139172535195617,0.8773759975905098,0.4798034585661693
-0.8432881521797388,-0.5374617124905566,0.8636993063892818,0.5040074484991998
-0.8280905074207882,-0.5605944269430276,0.8493550749402277,0.5278218986299074
-0.8122584700728437,-0.5832976751153078,0.8343543896848272,0.5512284031267434
-0.795804168915396,-0.6055540642559307,0.8187088444278674,0.5742088714532247
-0.7787402094385663,-0.6273465439480622,0.8024305313767646,0.5967455423498387
-0.7610796641861577,-0.6486584191716666,0.7855320317956785,0.6188209975614539
-0.7428360627408981,-0.6694733630934099,0.7680264062816421,0.6404181752996287
-0.7240233813595476,-0.6897754295745009,0.7499271846702213,0.6615203834294116
-0.7046560322658196,-0.7095490653868781,0.7312483555785086,0.6821113123704422
-0.684748852609306,-0.7287791221283983,0.7120043555935298,0.702175047702382
-0.6643170930988695,-0.7474508678278914,0.6922100581144228,0.7216960824649301
-0.6433764063192194,-0.7655499982311845,0.6718807618570108,0.7406593291429218
-0.621942834739605,-0.7830626477594653,0.6510321790296526,0.7590501313272414
-0.6000327984238285,-0.7999754001315723,0.629680423189514,0.7768542750425427
-0.5776630824509841,-0.8162752986420866,0.6078419967886401,0.7940579997330162
-0.5548508240565581,-0.8319498560873476,0.5855337784194576,0.8106480088977173
-0.5316134995037542,-0.846987064331783,0.562773009769564,0.8266114803672316
-0.5079689106950849,-0.8613754035072332,0.5395772822958845,0.8419360762137392
-0.4839351715344967,-0.8751038508382175,0.515964523628501,0.8566099522868118
-0.45953069405047126,-0.8881618890863828,0.49195298371465296,0.870621767367581
-0.4347741742907426,-0.9005395146076617,0.4675612207136282,0.8839606919341956
-0.40968457799942215,-0.9122272450159749,0.4428080866534396,0.8966164165317965
-0.38428112608751663,-0.9232161264475995,0.4177127128603746,0.9085791597405403
-0.3585832799079604,-0.9334977404206447,0.39229449517268095,0.9198396757355117
-0.33261072634645494,-0.9430642102843707,0.3665730789498129,0.9303892614326835
-0.30638336273952194,-0.9519082072534213,0.340568343888828,0.940219763215399
-0.2799212816313371,-0.9600229560223389,0.3143003886596669,0.949323583236181
-0.25324475538101165,-0.9674022399560648,0.2877895153711937,0.9576936852889933
-0.22637422063212778,-0.9740404058524454,0.2610562138799978,0.96532360024742
-0.1993302626564099,-0.9799323682731,0.23412114595409397,0.9722074310645552
-0.17213359958353308,-0.9850736134393286,0.2070051293037492,0.9783398573307428
-0.1448050665291579,-0.989460202690076,0.17972912149178802,0.9837161393856411
-0.11736559963333555,-0.9930887754993043,0.15231420373580504,0.9883321219814358
-0.08983622002151942,-0.9959565520504623,0.12478156461480872,0.9921842374943679
-0.0622380177004775,-0.9980613353660761,0.09715248369288595,0.9952695086820974
-0.03459213540142714,-0.9994015129908346,0.06944831507254604,0.9975855509847686
-0.00691975238278304,-0.9999760582268762,0.04169047089045485,0.9991305743680012
0.020757931795083034,-0.9997845309203331,0.01390040476831517,0.9999033847063811
0.048419713510626905,-0.9988270777985291,-0.013900404768315049,0.9999033847063811
0.07604440132503582,-0.9971044323575725,-0.041690470890454724,0.9991305743680012
0.10361083221679919,-0.9946179143004324,-0.06944831507254592,0.9975855509847686
0.13109788779450113,-0.9913694285259257,-0.09715248369288562,0.9952695086820974
0.15848451047543038,-0.9873614636693916,-0.1247815646148084,0.992184237494368
0.1857497196176049,-0.9825970901961705,-0.15231420373580493,0.9883321219814358
0.2128726275928453,-0.9770799580493491,-0.1797291214917879,0.9837161393856412
0.23983245578859905,-0.970814293853572,-0.2070051293037491,0.9783398573307428
0.2666085505262486,-0.9638048976770625,-0.23412114595409386,0.9722074310645552
0.2931803988837011,-0.9560571393543348,-0.26105621387999767,0.9653236002474201
0.31952764441015485,-0.9475769543724127,-0.28778951537119357,0.9576936852889935
0.3456301027209883,-0.9383708393237074,-0.31430038865966703,0.9493235832361809
0.3714677769608372,-0.9284458469290353,-0.3405683438888277,0.9402197632153991
0.39702087312299766,-0.9178095806345958,-0.36657307894981256,0.9303892614326836
0.422269815213437,-0.9064701887870388,-0.39229449517268083,0.9198396757355118
0.44719526024778666,-0.8944363583910899,-0.4177127128603747,0.9085791597405403
0.4717781130698215,-0.8817173084545175,-0.4428080866534395,0.8966164165317965
0.49599954098008703,-0.8683227829255333,-0.46756122071362816,0.8839606919341957
0.5198409881634616,-0.8542630432280421,-0.4919529837146528,0.8706217673675811
0.543284189904592,-0.8395488604004601,-0.5159645236285009,0.8566099522868119
0.5663111865803289,-0.8241915068441192,-0.5395772822958844,0.8419360762137393
0.5889043374184286,-0.8082027476875846,-0.5627730097695636,0.826611480367232
0.6110463340119913,-0.7915948317734938,-0.5855337784194574,0.8106480088977175
0.6327202135792687,-0.7743804822748341,-0.6078419967886398,0.7940579997330165
0.6539093719586992,-0.7565728869478336,-0.629680423189514,0.7768542750425427
0.6745975763292069,-0.7381856880289402,-0.6510321790296525,0.7590501313272415
0.6947689776460131,-0.7192329717836312,-0.6718807618570106,0.7406593291429219
0.7144081227824477,-0.699729257715053,-0.6922100581144228,0.7216960824649303
0.7334999663684503,-0.6796894874407594,-0.7120043555935297,0.702175047702382
0.7520298823166873,-0.6591290132460788,-0.7312483555785085,0.6821113123704424
0.7699836750274657,-0.6380635863228665,-0.7499271846702213,0.6615203834294117
0.7873475902638551,-0.6165093447026578,-0.768026406281642,0.6404181752996289
0.8041083256886788,-0.5944828008934737,-0.7855320317956784,0.6188209975614543
0.8202530410553164,-0.5720008292297359,-0.8024305313767646,0.5967455423498387
0.8357693680444978,-0.5490806529449939,-0.8187088444278674,0.5742088714532247
0.8506454197395606,-0.5257398309773635,-0.8343543896848269,0.5512284031267438
0.86486979973291,-0.5019962445177814,-0.8493550749402277,0.5278218986299075
0.8784316108566997,-0.47786808331139224,-0.8636993063892817,0.5040074484991999
0.8913204635310551,-0.45337383172254775,-0.8773759975905098,0.4798034585661694
0.9035264837234348,-0.42853225457410526,-0.8903745780342837,0.45522863573183897
0.9150403205130382,-0.4033623827718647,-0.9026850013126155,0.4303019735084226
0.9258531532544588,-0.37788349872517,-0.9142977528838762,0.4050427373395239
0.9359566983351014,-0.35211512157482794,-0.9252038574264404,0.37947044971016525
0.9453432155211818,-0.32607699223967374,-0.9353948857755802,0.35360487505814914
0.9540055138874505,-0.29978905829323,-0.9448629614382389,0.32746600449842267
0.9619369573260925,-0.2732714586820572,-0.9536007666806553,0.3010740403722419
0.9691314696305916,-0.2465445082974873,-0.961601548184129,0.2744493806330891
0.975583539150655,-0.21962868241257213,-0.9688591222645606,0.24761260308139638
0.9812882230146398,-0.19254460099616003,-0.975367879651728,0.22058444946027414
0.9862411509162408,-0.16531301291613076,-0.9811227898246071,0.19338580942452818
0.9904385284625423,-0.13795478004387446,-0.9861194048993862,0.16603770439535834
0.9938771400808691,-0.11049086127219956,-0.9903538630671688,0.1385612713132193
0.9965543514822062,-0.08294229645892116,-0.9938228915787077,0.1109777463013917
0.9984681116793037,-0.05533019030841526,-0.9965238092738643,0.08330844825290519
0.9996169545579205,-0.027675696203494436,-0.998454528653836,0.055574762353482875
1.0,-2.4492935982947064e-16,-0.999613557494554,0.027798123553254114
1.0,0.0,-1.0,1.2246467991473532e-16
0.9996236156728369,0.027434047990856754,-0.999613557494554,-0.02779812355325387
0.9984947460216708,0.05484744449032471,-0.9984545286538361,-0.055574762353482625
0.9966142408241899,0.08221955355281045,-0.9965238092738643,-0.08330844825290494
0.9939835156657615,0.10952977031260891,-0.9938228915787078,-0.11097774630139147
0.9906045508738227,0.13675753649460046,-0.9903538630671688,-0.13856127131321908
0.9864798900271531,0.163882355889876,-0.9861194048993862,-0.16603770439535856
0.9816126380411476,0.1908838097846405,-0.9811227898246072,-0.19338580942452752
0.9760064588305343,0.2177415723307807,-0.9753678796517281,-0.22058444946027347
0.9696655725512932,0.24443542584652656,-0.9688591222645608,-0.24761260308139574
0.9625947524238561,0.27094527603568824,-0.9616015481841292,-0.27444938063308844
0.9547993211399751,0.2972511671140125,-0.9536007666806554,-0.30107404037224167
0.946285146855968,0.3233332968312713,-0.9448629614382391,-0.32746600449842206
0.9370586387753531,0.3491720313777755,-0.9353948857755803,-0.3536048750581489
0.9271267423242023,0.3747479201640912,-0.9252038574264404,-0.379470449710165
0.9164969339228423,0.40004171046283327,-0.9142977528838763,-0.4050427373395237
0.9051772153578388,0.42503436190151583,-0.9026850013126156,-0.43030197350842236
0.8931761077585035,0.44970706079554734,-0.8903745780342838,-0.45522863573183875
0.8805026451824545,0.4740412343105827,-0.8773759975905099,-0.4798034585661692
0.8671663678150605,0.4980185644435709,-0.8636993063892818,-0.5040074484991997
0.8531773147878894,0.5216210018119732,-0.8493550749402278,-0.5278218986299072
0.8385460166215636,0.5448307792407734,-0.8343543896848271,-0.5512284031267436
0.8232834872987149,0.5676304251370489,-0.8187088444278673,-0.574208871453225
0.8074012159730032,0.590002776642039,-0.8024305313767645,-0.5967455423498389
0.790911158320442,0.6119309925508077,-0.7855320317956788,-0.6188209975614537
0.7738257275395403,0.6333985659897733,-0.7680264062816424,-0.6404181752996284
0.7561577850070355,0.6543893368425665,-0.7499271846702218,-0.6615203834294112
0.7379206305962525,0.6748875039148593,-0.731248355578509,-0.6821113123704419
0.7191279926653759,0.6948776368290083,-0.7120043555935298,-0.7021750477023819
0.6997940177231723,0.71434468763956,-0.692210058114423,-0.7216960824649301
0.6799332597799413,0.7332740021608721,-0.6718807618570108,-0.7406593291429215
0.6595606693917143,0.7516513309983252,-0.6510321790296524,-0.7590501313272415
0.6386915824059426,0.7694628402748199,-0.6296804231895139,-0.7768542750425428
0.6173417084171535,0.7866951220444869,-0.60784199678864,-0.7940579997330163
0.5955271189412599,0.8033352043857673,-0.5855337784194576,-0.8106480088977173
0.5732642353174258,0.8193705611662693,-0.5627730097695639,-0.8266114803672318
0.5505698163465985,0.8347891214720474,-0.5395772822958846,-0.8419360762137391
0.5274609456760072,0.8495792786942088,-0.5159645236285011,-0.8566099522868118
0.5039550189391296,0.8637298992660041,-0.49195298371465307,-0.870621767367581
0.4800697306608045,0.8772303310438272,-0.4675612207136283,-0.8839606919341956
0.4558230609373467,0.8900704113258163,-0.4428080866534397,-0.8966164165317965
0.43123326190169625,0.902240474502016,-0.41771271286037487,-0.9085791597405402
0.40631884398378326,0.9137313593303461,-0.3922944951726812,-0.9198396757355116
0.3810985619764572,0.9245344158328972,-0.36657307894981317,-0.9303892614326834
0.3555914009174663,0.9346415118073633,-0.34056834388882834,-0.9402197632153989
0.3298165617981171,0.9440450389487086,-0.3143003886596675,-0.9493235832361808
0.30379344710936823,0.9527379185764612,-0.287789515371194,-0.9576936852889932
0.2775416462362457,0.9607136069633211,-0.2610562138799983,-0.9653236002474199
0.25108092071156646,0.9679661002610742,-0.23412114595409367,-0.9722074310645552
0.2244311893400761,0.9744899390201004,-0.20700512930374912,-0.9783398573307428
0.19761251320419757,0.9802802122990757,-0.17972912149178794,-0.9837161393856412
0.17064508056267605,0.9853325613617758,-0.15231420373580495,-0.9883321219814358
0.14354919165349217,0.9896431829581958,-0.12478156461480863,-0.9921842374943679
0.11634524341247743,0.993208832187517,-0.09715248369288586,-0.9952695086820974
0.08905371411914158,0.9960268249407674,-0.06944831507254594,-0.9975855509847686
0.06169514798126595,0.9980950399213342,-0.041690470890454745,-0.9991305743680012
0.034290139669865764,0.9994119202418096,-0.013900404768315293,-0.9999033847063811
0.006859318816169638,0.9999764745959667,0.013900404768314925,-0.9999033847063811
-0.02057666551772111,0.9997882780049844,0.041690470890454384,-0.9991305743680013
-0.04799716038279978,0.9988474721373568,0.06944831507254558,-0.9975855509847686
-0.07538152449004562,0.9971547652022512,0.09715248369288551,-0.9952695086820974
-0.10270914374854022,0.9947114314163891,0.12478156461480826,-0.992184237494368
-0.12995944678310756,0.9915193100448567,0.15231420373580457,-0.9883321219814358
-0.15711192041980343,0.9875808040165631,0.17972912149178755,-0.9837161393856412
-0.18414612512758624,0.9828988781153916,0.20700512930374873,-0.9783398573307428
-0.21104171040455735,0.9774770567484021,0.2341211459540933,-0.9722074310645553
-0.2377784300971805,0.9713194212927693,0.26105621387999794,-0.96532360024742
-0.2643361576409513,0.964430607023449,0.2877895153711937,-0.9576936852889933
-0.2906949012110452,0.9568157996238883,0.31430038865966714,-0.9493235832361809
-0.31683481877153485,0.9484807312824065,0.340568343888828,-0.940219763215399
-0.3427362330118542,0.9394316763771828,0.3665730789498129,-0.9303892614326835
-0.3683796461592603,0.9296754467531012,0.3922944951726801,-0.9198396757355121
-0.3937457546561456,0.9192193865940069,0.41771271286037376,-0.9085791597405407
-0.4188154636911519,0.9080713668942355,0.4428080866534394,-0.8966164165317966
-0.4435699015731444,0.8962397795335749,0.46756122071362805,-0.8839606919341957
-0.46799043393722994,0.8837335309601211,0.4919529837146527,-0.8706217673675812
-0.492058677772123,0.8705620354857833,0.5159645236285008,-0.856609952286812
-0.5157565152582998,0.8567352081994851,0.5395772822958843,-0.8419360762137393
-0.5390661074065253,0.8422634575033969,0.5627730097695636,-0.826611480367232
-0.5619699074864858,0.8271576772778154,0.5855337784194573,-0.8106480088977175
-0.5844506742354157,0.8114292386805937,0.6078419967886397,-0.7940579997330166
-0.6064914848367814,0.7950899815872894,0.6296804231895136,-0.7768542750425431
-0.6280757476592461,0.7781522056784772,0.651032179029652,-0.7590501313272418
-0.6491872147463302,0.7606286611809353,0.6718807618570108,-0.7406593291429215
-0.669809994047364,0.7425325392696742,0.692210058114423,-0.7216960824649301
-0.6899285613805243,0.7238774621380335,0.7120043555935299,-0.7021750477023818
-0.7095277721189528,0.704677472743322,0.7312483555785088,-0.6821113123704421
-0.7285928725911563,0.6849470242357194,0.7499271846702215,-0.6615203834294114
-0.7471095111871074,0.664700969078398,0.7680264062816416,-0.6404181752996293
-0.7650637491616876,0.6439545478670544,0.785532031795678,-0.6188209975614547
-0.7824420711273377,0.6227233778572652,0.802430531376764,-0.5967455423498396
-0.7992313952280169,0.6010234412083089,0.8187088444278674,-0.5742088714532249
-0.815419082986815,0.5788710729522955,0.8343543896848271,-0.5512284031267435
-0.830992948819801,0.5562829486976674,0.8493550749402276,-0.5278218986299076
-0.8459412692089492,0.5332760720763234,0.8636993063892817,-0.5040074484992
-0.8602527915272359,0.5098677619438181,0.8773759975905097,-0.47980345856616946
-0.8739167425092642,0.48607563934226994,0.8903745780342835,-0.4552286357318391
-0.8869228363610404,0.4619176142357933,0.9026850013126155,-0.4303019735084227
-0.8992612825027978,0.43741187202843873,0.9142977528838759,-0.4050427373395244
-0.9109227929390377,0.4125768598747913,0.9252038574264402,-0.37947044971016575
-0.9218985892502417,0.3874312727935294,0.93539488577558,-0.35360487505814964
-0.9321804092009904,0.3619940395944027,0.9448629614382392,-0.32746600449842195
-0.9417605129595156,0.3362843086292164,0.9536007666806554,-0.30107404037224156
-0.9506316889240025,0.31032143337755214,0.9616015481841289,-0.2744493806330896
-0.958787259151258,0.2841249578780761,0.9688591222645605,-0.24761260308139693
-0.966221084383657,0.25771460201639723,0.9753678796517279,-0.2205844494602747
-0.9729275686705827,0.2311102466805582,0.981122789824607,-0.19338580942452874
-0.9789016635808834,0.20433191879532445,0.986119404899386,-0.16603770439535936
-0.9841388720031724,0.17739977624654277,0.9903538630671687,-0.13856127131321988
-0.9886352515311133,0.15033409270691858,0.9938228915787078,-0.1109777463013914
-0.9923874174311393,0.12315524237462852,0.9965238092738643,-0.08330844825290487
-0.9953925451903756,0.0958836846362624,0.998454528653836,-0.05557476235348299
-0.9976483726428422,0.0685399486656408,0.999613557494554,-0.02779812355325424
-0.9991532016723437,0.041144617970094555,1.0,-2.4492935982947064e-16
-0.9999058994907563,0.01371831489584619,1.0,0.0
-0.9999058994907563,-0.013718314895845499,0.9996066263830529,0.028046256275868958
-0.9991532016723437,-0.04114461797009386,0.9984268150178166,0.05607044723719179
-0.9976483726428422,-0.0685399486656401,0.9964614941176192,0.08405052492924754
-0.9953925451903756,-0.0958836846362617,0.9937122098932426,0.11196447610330786
-0.9923874174311395,-0.12315524237462783,0.9901811253364456,0.13979033953549944
-0.9886352515311133,-0.15033409270691836,0.9858710185182359,0.1675062233047364
-0.9841388720031724,-0.17739977624654255,0.9807852804032304,0.19509032201612825
-0.9789016635808834,-0.20433191879532422,0.9749279121818236,0.2225209339563144
-0.972927568670583,-0.23111024668055713,0.9683035221222615,0.24977647816722684
-0.9662210843836573,-0.2577146020163962,0.9609173219450996,0.2768355114248493
-0.9587872591512583,-0.28412495787807507,0.9527751227228963,0.30367674510961473
-0.9506316889240027,-0.3103214333775515,0.9438833303083676,0.33027906195516704
-0.9417605129595158,-0.33628430862921577,0.9342489402945999,0.35662153266231295
-0.9321804092009907,-0.3619940395944021,0.9238795325112867,0.3826834323650898
-0.9218985892502419,-0.3874312727935288,0.9127832650613189,0.4084442569359961
-0.9109227929390379,-0.4125768598747907,0.9009688679024191,0.4338837391175581
-0.8992612825027979,-0.4374118720284385,0.8884456359788724,0.45898186446753764
-0.8869228363610405,-0.4619176142357931,0.8752234219087537,0.48371888710523975
-0.8739167425092642,-0.48607563934226977,0.8613126282324091,0.5080753452465293
-0.8602527915272362,-0.5098677619438176,0.8467241992282842,0.5320320765153365
-0.8459412692089496,-0.5332760720763229,0.8314696123025452,0.5555702330196022
-0.8309929488198013,-0.5562829486976668,0.8155608689592602,0.5786712961798057
-0.8154190829868153,-0.5788710729522949,0.799010485358249,0.6013170912984058
-0.7992313952280173,-0.6010234412083083,0.7818314824680298,0.6234898018587335
-0.7824420711273381,-0.6227233778572646,0.7640373758216075,0.6451719835420876
-0.765063749161688,-0.6439545478670539,0.7456421648831657,0.6663465779520038
-0.7471095111871076,-0.6647009690783978,0.7266603220340271,0.6869969260349016
-0.7285928725911563,-0.6849470242357192,0.7071067811865476,0.7071067811865475
-0.709527772118953,-0.7046774727433218,0.6869969260349018,0.7266603220340269
-0.6899285613805248,-0.7238774621380331,0.666346577952004,0.7456421648831655
-0.6698099940473645,-0.7425325392696738,0.6451719835420878,0.7640373758216074
-0.6491872147463308,-0.7606286611809348,0.6234898018587336,0.7818314824680297
-0.6280757476592467,-0.7781522056784766,0.6013170912984058,0.7990104853582489
-0.6064914848367821,-0.7950899815872889,0.578671296179806,0.81556086895926
-0.5844506742354164,-0.8114292386805932,0.5555702330196023,0.8314696123025451
-0.5619699074864865,-0.827157677277815,0.5320320765153367,0.8467241992282841
-0.5390661074065259,-0.8422634575033965,0.5080753452465295,0.8613126282324088
-0.5157565152583001,-0.856735208199485,0.4837188871052401,0.8752234219087536
-0.49205867777212325,-0.870562035485783,0.4589818644675377,0.8884456359788723
-0.46799043393723017,-0.8837335309601209,0.43388373911755834,0.900968867902419
-0.4435699015731454,-0.8962397795335745,0.4084442569359962,0.9127832650613189
-0.41881546369115297,-0.9080713668942351,0.38268343236508984,0.9238795325112867
-0.39374575465614664,-0.9192193865940065,0.35662153266231306,0.9342489402945998
-0.3683796461592611,-0.9296754467531008,0.3302790619551671,0.9438833303083676
-0.342736233011855,-0.9394316763771825,0.303676745109615,0.9527751227228962
-0.31683481877153574,-0.9484807312824063,0.2768355114248494,0.9609173219450995
-0.290694901211046,-0.956815799623888,0.24977647816722712,0.9683035221222613
-0.2643361576409522,-0.9644306070234486,0.22252093395631445,0.9749279121818236
-0.23777843009718116,-0.9713194212927692,0.1950903220161283,0.9807852804032304
-0.21104171040455805,-0.977477056748402,0.16750622330473647,0.9858710185182359
-0.18414612512758693,-0.9828988781153915,0.13979033953549952,0.9901811253364455
-0.15711192041980412,-0.987580804016563,0.11196447610330813,0.9937122098932426
-0.12995944678310825,-0.9915193100448566,0.0840505249292476,0.9964614941176192
-0.10270914374854045,-0.9947114314163891,0.05607044723719207,0.9984268150178165
-0.07538152449004608,-0.9971547652022511,0.02804625627586902,0.9996066263830529
-0.04799716038280025,-0.9988474721373568,6.123233995736766e-17,1.0
-0.02057666551772158,-0.9997882780049843,-0.028046256275868896,0.9996066263830529
0.006859318816169392,-0.9999764745959667,-0.056070447237191505,0.9984268150178166
0.03429013966986553,-0.9994119202418096,-0.08405052492924749,0.9964614941176192
0.061695147981265706,-0.9980950399213342,-0.1119644761033078,0.9937122098932426
0.08905371411914156,-0.9960268249407674,-0.1397903395354992,0.9901811253364456
0.11634524341247719,-0.9932088321875171,-0.16750622330473613,0.9858710185182359
0.14354919165349103,-0.989643182958196,-0.1950903220161282,0.9807852804032304
0.17064508056267516,-0.985332561361776,-0.22252093395631434,0.9749279121818236
0.19761251320419668,-0.9802802122990758,-0.24977647816722656,0.9683035221222616
0.22443118934007544,-0.9744899390201005,-0.2768355114248493,0.9609173219450996
0.2510809207115658,-0.9679661002610744,-0.3036767451096147,0.9527751227228963
0.2775416462362451,-0.9607136069633213,-0.3302790619551668,0.9438833303083677
0.3037934471093676,-0.9527379185764613,-0.3566215326623128,0.9342489402945999
0.3298165617981164,-0.9440450389487088,-0.3826834323650897,0.9238795325112867
0.35559140091746594,-0.9346415118073635,-0.40844425693599606,0.9127832650613189
0.38109856197645675,-0.9245344158328973,-0.43388373911755806,0.9009688679024191
0.4063188439837829,-0.9137313593303462,-0.4589818644675378,0.8884456359788723
0.43123326190169586,-0.9022404745020163,-0.4837188871052397,0.8752234219087538
0.4558230609373463,-0.8900704113258165,-0.5080753452465292,0.8613126282324091
0.480069730660804,-0.8772303310438274,-0.5320320765153361,0.8467241992282845
