leftGaitPhaseX,leftGaitPhaseY,rightGaitPhaseX,rightGaitPhaseY
0.9273679148545245,0.3741507055965167,-0.9245705512661591,-0.38101088663106575
0.9159291711112959,0.40133994755988894,-0.9131524666599232,-0.40761817014566193
0.9036934776372039,0.42817998374045524,-0.9009688679024191,-0.433883739117558
0.8906714807059217,0.4546474606297949,-0.8880299687504981,-0.459785574589927
0.8768745107535542,0.48071934888322826,-0.874346616144582,-0.4853019625310812
0.8623145725200279,0.5063729633576438,-0.8599302811154569,-0.5104115120377785
0.8470043346037697,0.5315859828498352,-0.8447930491678735,-0.5350931732676535
0.8309571184387637,0.5563364695181742,-0.8289476101490254,-0.5593262550857231
0.8141868867035742,0.5806028879707207,-0.8124072476103957,-0.5830904424101816
0.7967082311724226,0.6043641240031622,-0.7951858276718842,-0.606365813242947
0.7785363600188893,0.6275995029702768,-0.7772977873975632,-0.6291328553706703
0.7596870845832849,0.6502888077749369,-0.7587581226927911,-0.651372482722222
0.7401768056152083,0.6724122964590001,-0.7395823757328445,-0.6730660513689289
0.7200224990032574,0.6939507193807816,-0.7197866219335991,-0.694195375154155
0.6992417010043142,0.7148853359641625,-0.6993874564751825,-0.714742740939126
0.6778524929852512,0.73519793100476,-0.6784019803898997,-0.7346909234522108
0.6558734856903403,0.7548708305189723,-0.6568477862260952,-0.7540231997292112
0.6333238030480469,0.7738869171221068,-0.6347429432999604,-0.7727233631325658
0.6102230655313073,0.7922296449222118,-0.6121059825476627,-0.7907757369376986
0.5865913730857583,0.8098830539166534,-0.58895588099049,-0.8081651874751323
0.5624492876407805,0.8268317838789088,-0.5653120458260256,-0.8248771368173528
0.5378178152185701,0.8430610877234959,-0.5411942981587077,-0.8408975749997759
0.5127183876568023,0.8585568443374084,-0.5166228563833933,-0.8562130717655879
0.48717284396079663,0.8733055708668926,-0.4916183192358718,-0.8708107878245976
0.4612034113014035,0.8872944344488747,-0.4662016485245279,-0.8846784856166745
0.4348326856751494,0.9005112633768312,-0.440394151557635,-0.8978045395707414
0.4080836122434649,0.9129445576913887,-0.4142174632810072,-0.9101779458507262
0.3809794653681074,0.9245834991864342,-0.38769352814099084,-0.9217883315802987
0.3535438283601436,0.9354179608220345,-0.36084458168798605,-0.9326259635386646
0.3258005729601175,0.9454385155359702,-0.3336931319359427,-0.9426817563201176
0.29777383856725564,0.9546364444462205,-0.3062619404934319,-0.9519472799505221
0.2694880112357808,0.96300374443726,-0.2785740034821334,-0.960414766954328
0.24096770245661442,0.9705331351235673,-0.2506525322587205,-0.9680771188662043
0.21223772774292302,0.9772180651842868,-0.2225209339563146,-0.9749279121818236
0.18332308503814865,0.9830527180635308,-0.1942027918618079,-0.9809614037428177
0.15424893296530237,0.988032017031364,-0.165721845645521,-0.9861725355513822
0.12504056893645568,0.9921516296010643,-0.1371019714597563,-0.9905569390104983
0.0957234071414675,0.9954079712988182,-0.10836716192294088,-0.9941109385862159
0.06632295643510382,0.9977982087825711,-0.07954150600612388,-0.9968315548889279
0.03686479814179159,0.9993202623073171,-0.05064916883871266,-0.9987165071710528
0.007374563797312438,0.9999728075346846,-0.02171437145035082,-0.9997642152390314
-0.022122087153186774,0.999755276685243,0.007238629534056644,-0.9999738007780348
-0.05159948968147308,0.9986678590325272,0.03618556222916257,-0.9993450880882736
-0.08103199550735996,0.9967115007383507,0.06510215983679013,-0.9978786042322909
-0.11039399541526981,0.9938879040295507,0.09396418098927622,-0.9955755785931144
-0.139659941536806,0.990199525716881,0.12274743007150475,-0.9924379418436404
-0.16880436957994677,0.985649575057341,0.15142777750457667,-0.9884683243281114
-0.19780192098551727,0.9802420109618029,0.1799811799741206,-0.9836700538570458
-0.22662736499166694,0.9739815385503637,0.2083837005862949,-0.9780471529174661
-0.25525562058714757,0.9668736050584223,0.23661152893456205,-0.9716043353007688
-0.2836617783342967,0.9589243950970401,0.2646410010604394,-0.9643470021510558
-0.3118211220427296,0.9501408252717137,0.29244861929146987,-0.9562812374372472
-0.33970915027489285,0.9405305381642375,0.3200110719397962,-0.9474138028527674
-0.36730159766475695,0.9301018956828961,0.34730525284481945,-0.9377521321470808
-0.39457445603110536,0.9188639717867696,0.3743082807435608,-0.9273043248938289
-0.421503995267048,0.9068265445904836,0.40099751845248416,-0.9160791397007955
-0.44806678398757843,0.8940000878562757,0.4273505918447055,-0.9040859868673886
-0.47423970991721803,0.8803957618807765,0.45334540860667694,-0.891334920495795
-0.4999999999999998,0.8660254037844387,0.478960176758617,-0.8778366300624247
-0.5253252402142986,0.8509015172120623,0.5041734229231688,-0.8636024314567066
-0.5501933950752655,0.8350372614533753,0.5289640103269624,-0.8486442574947509
-0.5745828268078969,0.8184464399931412,0.5533111565200041,-0.8329746479158268
-0.5984723141740577,0.8011434885007479,0.5771944507980201,-0.8166067388700462
-0.6218410709370734,0.7831434622697386,0.6005938713131642,-0.7995542519060644
-0.6446687639478326,0.7644620231182016,0.6234898018587334,-0.7818314824680299
-0.6669355308366508,0.7451154257614284,0.6458630483138359,-0.7634532879114214
-0.6886219972955144,0.7251205036686913,0.6676948547342041,-0.7444350750478312
-0.7097092939356622,0.7044946544164433,0.6889669190756865,-0.72479278722912
-0.7301790727058342,0.6832558245506936,0.7096614085372179,-0.7045428909817852
-0.7500135228569066,0.6614224939717218,0.7297609745104177,-0.6837023622027392
-0.7691953864390206,0.6390136598547215,0.7492487671232778,-0.6622886719280711
-0.7877079733177182,0.6160488201203642,0.7681084493657522,-0.6403197716867252
-0.8055351756960262,0.5925479564696619,0.7863242107853989,-0.6178140784513733
-0.822661482129844,0.5685315169978956,0.8038807807416067,-0.5947904591990903
-0.8390719910244485,0.5440203984027324,0.8207634412072763,-0.5712682150947924
-0.8547524236003674,0.5190359278020147,0.8369580391072431,-0.5472670653106748
-0.8696891363173402,0.4935998441770407,0.8524509981830855,-0.5228071304952345
-0.8838691327455611,0.46773427945748186,0.8672293303743736,-0.4979089159057264
-0.8972800748738676,0.441461739264397,0.8812806467068263,-0.4725932942181872
-0.9099102938450417,0.4148050833280973,0.8945931676782366,-0.44688148802945327
-0.9217488001088784,0.387787505597902,0.9071557331334665,-0.42079505206582796
-0.9327852929841914,0.36043251406108767,0.9189578116202306,-0.3943558551133187
-0.9430101696214334,0.3327639102885939,0.9299895092178238,-0.3675860616845955
-0.9524145333581313,0.3048057687252867,0.9402415778313977,-0.3405081134380262
-0.9609902014598718,0.27658241574278547,0.9497054229448221,-0.3131447103643884
-0.968729712240095,0.24811840847309743,0.9583731108256437,-0.2855187917570024
-0.9756263315525068,0.21943851344146093,0.9662373751760933,-0.2576535169812621
-0.9816740586504576,0.19056768501699795,0.9732916232245701,-0.2295722460596697
-0.9868676314081904,0.16153104369992785,0.9795299412524945,-0.20129852008866028
-0.9912025308994147,0.13235385426422216,0.9849470995518991,-0.17285604150362044
-0.994674985329223,0.10306150377473564,0.9895385568095978,-0.14426865420866142
-0.9972819733159299,0.07367947949792293,0.9933004639142604,-0.11556032358779111
-0.9990212265199736,0.04423334672537885,0.9962296671832,-0.08675511641425229
-0.9998912316175987,0.014748726529484328,0.9983237110061697,-0.05787718067485442
-0.9998912316175987,-0.014748726529484526,0.9995808399039494,-0.028950725326235816
-0.9990212265199736,-0.044233346725378604,1.0,-2.4492935982947064e-16
-0.9972819733159299,-0.0736794794979227,1.0,0.0
-0.9946749853292232,-0.10306150377473539,0.9995162822919881,0.031099862269836916
-0.9912025308994147,-0.13235385426422194,0.9980655971335943,0.062169637431480525
-0.9868676314081904,-0.16153104369992805,0.9956493479690186,0.09317926748407154
-0.9816740586504578,-0.1905676850169977,0.9922698723632765,0.12409875261325934
-0.9756263315525068,-0.2194385134414607,0.9879304397407567,0.1548981802140847
-0.9687297122400949,-0.24811840847309763,0.9826352482222637,0.18554775382949323
-0.9609902014598719,-0.27658241574278525,0.976389420563607,0.2160178219764835
-0.9524145333581312,-0.3048057687252869,0.9691989991996661,0.24627890683200135
-0.9430101696214335,-0.3327639102885937,0.9610709403987245,0.27630173275083025
-0.9327852929841917,-0.360432514061087,0.9520131075327299,0.30605725458788735
-0.9217488001088784,-0.3877875055979022,0.9420342634699891,0.33551668579752497
-0.9099102938450419,-0.41480508332809707,0.9311440620976595,0.3646515262826551
-0.8972800748738675,-0.4414617392643972,0.9193530389822363,0.3934335899667523
-0.8838691327455612,-0.46773427945748164,0.9066726011770726,0.4218350320620623
-0.8696891363173403,-0.4935998441770405,0.8931150161867916,0.4498283760076358
-0.8547524236003673,-0.5190359278020148,0.8786934000992688,0.477386540051127
-0.8390719910244486,-0.5440203984027323,0.8634217048966635,0.5044828634486398
-0.8226614821298438,-0.5685315169978957,0.8473147049577775,0.531091132257275
-0.8055351756960263,-0.5925479564696616,0.8303879827647975,0.5571856046954285
-0.7877079733177185,-0.616048820120364,0.8126579138282503,0.5827410360463009
-0.7691953864390205,-0.6390136598547216,0.7941416508447535,0.6077327030805316
-0.7500135228569068,-0.6614224939717216,0.7748571071028898,0.6321364279743265
-0.7301790727058339,-0.6832558245506938,0.754822939153257,0.6559286016999399
-0.7097092939356624,-0.7044946544164431,0.7340585287594602,0.6790862068658859
-0.6886219972955145,-0.7251205036686911,0.712583964147507,0.7015868399847766
-0.6669355308366507,-0.7451154257614286,0.6904200205717468,0.7234087331472497
-0.6446687639478328,-0.7644620231182014,0.6675881402161535,0.7445307750810152
-0.6218410709370736,-0.7831434622697385,0.6441104114503977,0.7649325315746477
-0.5984723141740574,-0.801143488500748,0.6200095474607752,0.7845942652463659
-0.5745828268078971,-0.818446439993141,0.5953088642766661,0.8034969546386757
-0.5501933950752658,-0.8350372614533752,0.5700322582137827,0.8216223126204006
-0.5253252402142992,-0.8509015172120619,0.5442041827560273,0.8389528040783012
-0.5000000000000004,-0.8660254037844385,0.5178496248983253,0.8554716628811638
-0.47423970991721787,-0.8803957618807766,0.4909940809733222,0.8711629080999505
-0.44806678398757904,-0.8940000878562754,0.46366353198532734,0.8860113594683148
-0.4215039952670478,-0.9068265445904837,0.4358844184753712,0.90000265206853
-0.3945744560311054,-0.9188639717867696,0.4076836149416888,0.9131232502286188
-0.3673015976647568,-0.9301018956828963,0.3790884038403794,0.9253604606172415
-0.3397091502748929,-0.9405305381642375,0.3501264491913908,0.936702444523675
-0.3118211220427298,-0.9501408252717136,0.3208257698153676,0.9471382293110002
-0.28366177833429607,-0.9589243950970403,0.2912147122272521,0.9566577190314197
-0.255255620587148,-0.9668736050584222,0.26132192321286074,0.9652517041934356
-0.22662736499166716,-0.9739815385503637,0.23117632211496977,0.9729118706714374
-0.19780192098551688,-0.9802420109618029,0.20080707285571844,0.9796308077490816
-0.16880436957994743,-0.9856495750573409,0.17024355572239863,0.9854020152886813
-0.13965994153680603,-0.990199525716881,0.13951533894392312,0.9902199100196695
-0.11039399541526962,-0.9938879040295507,0.10865215008547449,0.9940798309400526
-0.08103199550735975,-0.9967115007383507,0.07768384728900646,0.9969780438256293
-0.0515994896814731,-0.9986678590325272,0.04664039038741761,0.9989117448426108
-0.022122087153187017,-0.999755276685243,0.015551811920351015,0.9998790632601495
0.0073745637973121935,-0.9999728075346846,-0.015551811920350891,0.9998790632601495
0.036864798141791125,-0.9993202623073171,-0.046640390387417484,0.9989117448426108
0.06632295643510358,-0.9977982087825711,-0.07768384728900633,0.9969780438256293
0.09572340714146792,-0.9954079712988182,-0.10865215008547459,0.9940798309400526
0.1250405689364552,-0.9921516296010644,-0.139515338943923,0.9902199100196695
0.15424893296530168,-0.9880320170313641,-0.17024355572239872,0.9854020152886813
0.18332308503814865,-0.9830527180635308,-0.20080707285571855,0.9796308077490816
0.2122377277429232,-0.9772180651842867,-0.23117632211496944,0.9729118706714375
0.2409677024566144,-0.9705331351235673,-0.2613219232128604,0.9652517041934358
0.26948801123578076,-0.9630037444372601,-0.2912147122272519,0.9566577190314197
0.29777383856725537,-0.9546364444462206,-0.3208257698153675,0.9471382293110002
0.3258005729601173,-0.9454385155359704,-0.3501264491913907,0.936702444523675
0.3535438283601432,-0.9354179608220347,-0.37908840384037923,0.9253604606172416
0.3809794653681078,-0.9245834991864341,-0.4076836149416887,0.9131232502286188
0.40808361224346446,-0.9129445576913889,-0.43588441847537107,0.90000265206853
0.43483268567514877,-0.9005112633768315,-0.46366353198532745,0.8860113594683148
0.4612034113014037,-0.8872944344488746,-0.4909940809733221,0.8711629080999506
0.48717284396079663,-0.8733055708668926,-0.5178496248983254,0.8554716628811638
0.5127183876568022,-0.8585568443374084,-0.5442041827560274,0.8389528040783011
0.5378178152185701,-0.8430610877234959,-0.5700322582137827,0.8216223126204008
0.5624492876407805,-0.8268317838789088,-0.5953088642766657,0.8034969546386759
0.586591373085758,-0.8098830539166535,-0.620009547460775,0.7845942652463661
0.610223065531307,-0.792229644922212,-0.6441104114503977,0.7649325315746477
0.6333238030480467,-0.773886917122107,-0.6675881402161536,0.7445307750810152
0.6558734856903405,-0.7548708305189721,-0.6904200205717466,0.7234087331472498
0.6778524929852509,-0.7351979310047604,-0.7125839641475069,0.7015868399847767
0.6992417010043143,-0.7148853359641623,-0.7340585287594602,0.6790862068658858
0.7200224990032574,-0.6939507193807815,-0.7548229391532568,0.65592860169994
0.7401768056152077,-0.6724122964590007,-0.7748571071028898,0.6321364279743265
0.7596870845832849,-0.6502888077749369,-0.7941416508447535,0.6077327030805316
0.7785363600188893,-0.6275995029702768,-0.8126579138282501,0.582741036046301
0.7967082311724225,-0.6043641240031623,-0.8303879827647975,0.5571856046954285
0.8141868867035741,-0.5806028879707209,-0.8473147049577776,0.5310911322572749
0.8309571184387636,-0.5563364695181744,-0.8634217048966635,0.5044828634486398
0.8470043346037699,-0.5315859828498348,-0.8786934000992686,0.4773865400511274
0.8623145725200275,-0.5063729633576443,-0.8931150161867915,0.44982837600763603
0.8768745107535544,-0.480719348883228,-0.9066726011770725,0.42183503206206235
0.8906714807059218,-0.4546474606297947,-0.9193530389822364,0.3934335899667523
0.9036934776372035,-0.4281799837404559,-0.9311440620976594,0.3646515262826554
0.9159291711112959,-0.40133994755988883,-0.9420342634699891,0.335516685797525
0.9273679148545245,-0.37415070559651675,-0.9520131075327299,0.30605725458788724
0.9379997560189675,-0.3466359152026195,-0.9610709403987245,0.2763017327508305
0.947815443842424,-0.31881951699008143,-0.9691989991996661,0.2462789068320014
0.956806437697501,-0.2907257139996706,-0.976389420563607,0.2160178219764834
0.9649649145228101,-0.2623789506419786,-0.9826352482222638,0.18554775382949298
0.9722837756298109,-0.2338038914283493,-0.9879304397407567,0.15489818021408513
0.9787566528793803,-0.20502539951028567,-0.9922698723632765,0.12409875261325964
0.9843779142227257,-0.17606851504603593,-0.9956493479690186,0.09317926748407171
0.9891426686018303,-0.14695843341315837,-0.9980655971335943,0.062169637431480525
0.9930467702051629,-0.11772048328602132,-0.9995162822919881,0.031099862269837197
0.9960868220749448,-0.08838010459734247,-1.0,1.2246467991473532e-16
0.998260179062844,-0.058962826402900445,-0.9995162822919881,-0.03109986226983695
0.9995649501315169,-0.029494244668714472,-0.9980655971335943,-0.062169637431480275
1.0,-2.4492935982947064e-16,-0.9956493479690186,-0.09317926748407147
1.0,0.0,-0.9922698723632765,-0.12409875261325941
0.9994862162006879,0.03205157757165517,-0.9879304397407567,-0.15489818021408489
0.9979453927503363,0.06407021998071291,-0.9826352482222637,-0.18554775382949318
0.9953791129491982,0.09602302590768175,-0.976389420563607,-0.2160178219764836
0.9917900138232462,0.127877161684506,-0.969198999199666,-0.2462789068320016
0.9871817834144502,0.15959989503337918,-0.9610709403987245,-0.27630173275083025
0.9815591569910653,0.1911586287013723,-0.9520131075327298,-0.3060572545878874
0.9749279121818236,0.2225209339563144,-0.9420342634699891,-0.33551668579752525
0.9672948630390295,0.25365458390950735,-0.9311440620976595,-0.3646515262826551
0.9586678530366606,0.2845275866310324,-0.9193530389822363,-0.3934335899667525
0.9490557470106686,0.31510821802362066,-0.9066726011770725,-0.4218350320620626
0.9384684220497604,0.34536505442130755,-0.8931150161867918,-0.4498283760076354
0.9269167573460217,0.3752670048793741,-0.8786934000992689,-0.4773865400511268
0.9144126230158125,0.4047833431223938,-0.8634217048966638,-0.5044828634486392
0.9009688679024191,0.4338837391175581,-0.8473147049577777,-0.5310911322572748
0.8865993063730001,0.4625382902408352,-0.8303879827647976,-0.5571856046954283
0.8713187041233894,0.49071755200393785,-0.8126579138282504,-0.5827410360463008
0.8551427630053462,0.5183925683105249,-0.7941416508447537,-0.6077327030805314
0.8380881048918407,0.5455349012105486,-0.7748571071028899,-0.6321364279743262
0.8201722545969559,0.5721166601221697,-0.754822939153257,-0.6559286016999399
0.8014136218679567,0.5981105304912159,-0.7340585287594603,-0.6790862068658857
0.7818314824680298,0.6234898018587335,-0.712583964147507,-0.7015868399847764
0.7614459583691345,0.6482283953077883,-0.6904200205717468,-0.7234087331472497
0.7402779970753156,0.6723008902613168,-0.6675881402161539,-0.744530775081015
0.7183493500977277,0.6956825506034864,-0.6441104114503979,-0.7649325315746476
0.6956825506034864,0.7183493500977276,-0.6200095474607752,-0.784594265246366
0.6723008902613169,0.7402779970753155,-0.595308864276666,-0.8034969546386758
0.6482283953077885,0.7614459583691343,-0.5700322582137825,-0.8216223126204009
0.6234898018587336,0.7818314824680298,-0.5442041827560269,-0.8389528040783014
0.598110530491216,0.8014136218679566,-0.5178496248983256,-0.8554716628811637
0.5721166601221698,0.8201722545969558,-0.4909940809733223,-0.8711629080999505
0.5455349012105488,0.8380881048918405,-0.4636635319853273,-0.8860113594683148
0.5183925683105252,0.8551427630053461,-0.4358844184753709,-0.9000026520685301
0.4907175520039379,0.8713187041233894,-0.40768361494168853,-0.913123250228619
0.46253829024083537,0.886599306373,-0.37908840384037884,-0.9253604606172418
0.43388373911755834,0.900968867902419,-0.3501264491913909,-0.9367024445236749
0.404783343122394,0.9144126230158124,-0.3208257698153677,-0.9471382293110001
0.3752670048793742,0.9269167573460217,-0.2912147122272528,-0.9566577190314195
0.3453650544213076,0.9384684220497604,-0.26132192321286124,-0.9652517041934354
0.315108218023621,0.9490557470106685,-0.2311763221149701,-0.9729118706714374
0.28452758663103267,0.9586678530366606,-0.20080707285571878,-0.9796308077490816
0.2536545839095075,0.9672948630390293,-0.17024355572239874,-0.9854020152886813
0.22252093395631445,0.9749279121818236,-0.13951533894392304,-0.9902199100196695
0.19115862870137248,0.9815591569910653,-0.10865215008547438,-0.9940798309400526
0.15959989503337954,0.9871817834144501,-0.0776838472890068,-0.9969780438256293
0.12787716168450622,0.991790013823246,-0.04664039038741795,-0.9989117448426108
0.09602302590768189,0.9953791129491982,-0.015551811920351136,-0.9998790632601495
0.06407021998071295,0.9979453927503363,0.015551811920350768,-0.9998790632601495
0.03205157757165533,0.9994862162006879,0.04664039038741758,-0.9989117448426108
2.83276944882399e-16,1.0,0.07768384728900643,-0.9969780438256293
-0.03205157757165521,0.9994862162006879,0.10865215008547402,-0.9940798309400526
-0.0640702199807126,0.9979453927503363,0.13951533894392268,-0.9902199100196695
-0.09602302590768154,0.9953791129491982,0.17024355572239838,-0.9854020152886813
-0.12787716168450566,0.9917900138232462,0.20080707285571842,-0.9796308077490816
-0.15959989503337896,0.9871817834144502,0.23117632211496975,-0.9729118706714374
-0.19115862870137215,0.9815591569910653,0.2613219232128609,-0.9652517041934355
-0.22252093395631434,0.9749279121818236,0.2912147122272525,-0.9566577190314196
-0.2536545839095072,0.9672948630390295,0.32082576981536737,-0.9471382293110002
-0.28452758663103234,0.9586678530366607,0.3501264491913906,-0.9367024445236751
-0.31510821802362066,0.9490557470106686,0.37908840384037934,-0.9253604606172415
-0.34536505442130727,0.9384684220497606,0.407683614941689,-0.9131232502286187
-0.37526700487937387,0.9269167573460219,0.4358844184753714,-0.9000026520685299
-0.40478334312239345,0.9144126230158126,0.46366353198532695,-0.886011359468315
-0.43388373911755806,0.9009688679024191,0.490994080973322,-0.8711629080999506
-0.4625382902408351,0.8865993063730001,0.5178496248983253,-0.8554716628811639
-0.4907175520039376,0.8713187041233895,0.5442041827560267,-0.8389528040783016
-0.518392568310525,0.8551427630053462,0.5700322582137821,-0.821622312620401
-0.5455349012105485,0.8380881048918407,0.5953088642766656,-0.803496954638676
-0.5721166601221694,0.820172254596956,0.6200095474607749,-0.7845942652463661
-0.5981105304912157,0.801413621867957,0.6441104114503976,-0.7649325315746478
-0.6234898018587332,0.7818314824680301,0.6675881402161535,-0.7445307750810153
-0.6482283953077882,0.7614459583691345,0.6904200205717468,-0.7234087331472496
-0.6723008902613166,0.7402779970753157,0.7125839641475065,-0.7015868399847771
-0.695682550603486,0.7183493500977279,0.7340585287594598,-0.6790862068658863
-0.7183493500977275,0.6956825506034865,0.7548229391532568,-0.6559286016999402
-0.7402779970753154,0.672300890261317,0.7748571071028897,-0.6321364279743266
-0.7614459583691344,0.6482283953077884,0.7941416508447535,-0.6077327030805316
-0.7818314824680297,0.6234898018587336,0.8126579138282504,-0.5827410360463008
-0.8014136218679563,0.5981105304912165,0.8303879827647977,-0.5571856046954282
-0.8201722545969556,0.5721166601221699,0.8473147049577773,-0.5310911322572754
-0.8380881048918404,0.545534901210549,0.8634217048966634,-0.5044828634486399
-0.8551427630053461,0.5183925683105252,0.8786934000992688,-0.47738654005112713
-0.8713187041233892,0.49071755200393813,0.8931150161867917,-0.44982837600763576
-0.8865993063729999,0.46253829024083565,0.9066726011770726,-0.4218350320620621
-0.900968867902419,0.43388373911755823,0.9193530389822365,-0.393433589966752
-0.9144126230158124,0.40478334312239406,0.9311440620976598,-0.3646515262826547
-0.9269167573460216,0.3752670048793745,0.9420342634699891,-0.33551668579752514
-0.9384684220497602,0.3453650544213081,0.9520131075327296,-0.3060572545878882
-0.9490557470106685,0.31510821802362127,0.9610709403987243,-0.27630173275083103
-0.9586678530366606,0.2845275866310327,0.969198999199666,-0.24627890683200196
-0.9672948630390293,0.2536545839095078,0.9763894205636069,-0.21601782197648395
-0.9749279121818235,0.22252093395631495,0.9826352482222637,-0.18554775382949354
-0.9815591569910653,0.19115862870137254,0.9879304397407567,-0.15489818021408483
-0.9871817834144501,0.1595998950333796,0.9922698723632765,-0.12409875261325932
-0.991790013823246,0.12787716168450605,0.9956493479690185,-0.09317926748407228
-0.9953791129491982,0.09602302590768194,0.9980655971335943,-0.06216963743148109
-0.9979453927503363,0.06407021998071323,0.9995162822919881,-0.031099862269837318
-0.9994862162006879,0.03205157757165561,1.0,-2.4492935982947064e-16
-1.0,5.66553889764798e-16,1.0,0.0
-0.9994862162006879,-0.03205157757165492,0.9994965423831851,0.03172793349806765
-0.9979453927503363,-0.064070219980713,0.9979866764718844,0.0634239196565645
-0.9953791129491982,-0.09602302590768126,0.9954719225730846,0.09505604330418266
-0.9917900138232462,-0.12787716168450539,0.9919548128307953,0.12659245357374926
-0.9871817834144502,-0.1595998950333789,0.9874388886763943,0.15800139597334992
-0.9815591569910654,-0.19115862870137187,0.9819286972627067,0.1892512443604102
-0.9749279121818236,-0.22252093395631428,0.975429786885407,0.22031053278654067
-0.9672948630390296,-0.2536545839095067,0.9679487013963562,0.2511479871810792
-0.9586678530366606,-0.2845275866310325,0.9594929736144974,0.28173255684142967
-0.9490557470106689,-0.3151082180236202,0.9500711177409453,0.3120334456984871
-0.9384684220497604,-0.34536505442130744,0.9396926207859083,0.34202014332566877
-0.9269167573460219,-0.3752670048793738,0.9283679330160727,0.3716624556603275
-0.9144126230158128,-0.404783343122393,0.9161084574320696,0.4009305354066137
-0.9009688679024191,-0.433883739117558,0.9029265382866212,0.4297949120891717
-0.8865993063730004,-0.46253829024083465,0.8888354486549235,0.4582265217274104
-0.8713187041233895,-0.4907175520039375,0.8738493770697849,0.4861967361004687
-0.8551427630053464,-0.5183925683105246,0.857983413234977,0.5136773915734064
-0.8380881048918407,-0.5455349012105485,0.8412535328311812,0.5406408174555976
-0.8201722545969561,-0.5721166601221693,0.8236765814298328,0.5670598638627707
-0.8014136218679567,-0.598110530491216,0.8052702575310585,0.5929079290546405
-0.7818314824680301,-0.623489801858733,0.7860530947427875,0.6181589862206052
-0.7614459583691349,-0.6482283953077879,0.766044443118978,0.6427876096865394
-0.7402779970753158,-0.6723008902613165,0.7452644496757547,0.6667690005162916
-0.7183493500977279,-0.695682550603486,0.7237340381050702,0.6900790114821119
-0.6956825506034865,-0.7183493500977274,0.7014748877063213,0.7126941713788629
-0.6723008902613173,-0.740277997075315,0.6785094115571322,0.7345917086575333
-0.6482283953077884,-0.7614459583691344,0.654860733945285,0.7557495743542583
-0.6234898018587337,-0.7818314824680297,0.6305526670845224,0.7761464642917569
-0.5981105304912162,-0.8014136218679565,0.6056096871376667,0.7957618405308321
-0.57211666012217,-0.8201722545969556,0.5800569095711982,0.8145759520503357
-0.5455349012105492,-0.8380881048918404,0.5539200638661103,0.8325698546347714
-0.5183925683105256,-0.8551427630053459,0.5272254676105024,0.8497254299495144
-0.4907175520039386,-0.871318704123389,0.4999999999999999,0.8660254037844387
-0.4625382902408353,-0.886599306373,0.47227107477268254,0.8814533634475822
-0.43388373911755906,-0.9009688679024187,0.444066612605774,0.8959937742913359
-0.4047833431223941,-0.9144126230158124,0.41541501300188644,0.9096319953545183
-0.37526700487937453,-0.9269167573460216,0.38634512569312857,0.9223542941045815
-0.34536505442130816,-0.9384684220497602,0.3568862215918719,0.9341478602651067
-0.3151082180236213,-0.9490557470106684,0.32706796331742155,0.9450008187146685
-0.2845275866310332,-0.9586678530366604,0.2969203753282747,0.954902241444074
-0.25365458390950746,-0.9672948630390295,0.266473813690035,0.963842158559942
-0.22252093395631545,-0.9749279121818234,0.23575893550942728,0.9718115683235417
-0.1911586287013726,-0.9815591569910653,0.20480666806519066,0.9788024462147787
-0.15959989503337965,-0.9871817834144501,0.17364817766693022,0.9848077530122081
-0.12787716168450655,-0.991790013823246,0.14231483827328512,0.9898214418809327
-0.09602302590768244,-0.9953791129491981,0.11083819990101088,0.9938384644612541
-0.06407021998071286,-0.9979453927503363,0.07924995685678822,0.9968547759519424
-0.032051577571656116,-0.9994862162006878,0.0475819158237424,0.998867339183008
-1.0718754395722282e-15,-1.0,0.01586596383480793,0.9998741276738751
0.03205157757165486,-0.9994862162006879,-0.01586596383480803,0.9998741276738751
0.06407021998071248,-0.9979453927503363,-0.0475819158237425,0.998867339183008
0.09602302590768119,-0.9953791129491982,-0.07924995685678854,0.9968547759519424
0.12787716168450533,-0.9917900138232462,-0.11083819990101099,0.9938384644612541
0.1595998950333793,-0.9871817834144502,-0.14231483827328523,0.9898214418809327
0.19115862870137137,-0.9815591569910656,-0.1736481776669303,0.984807753012208
0.22252093395631423,-0.9749279121818236,-0.20480666806519096,0.9788024462147786
0.25365458390950707,-0.9672948630390295,-0.2357589355094274,0.9718115683235417
0.28452758663103117,-0.958667853036661,-0.2664738136900348,0.9638421585599422
0.31510821802362016,-0.9490557470106689,-0.29692037532827503,0.9549022414440739
0.345365054421307,-0.9384684220497607,-0.32706796331742166,0.9450008187146685
0.37526700487937337,-0.9269167573460221,-0.356886221591872,0.9341478602651067
0.40478334312239295,-0.9144126230158128,-0.3863451256931287,0.9223542941045814
0.43388373911755795,-0.9009688679024193,-0.41541501300188677,0.9096319953545182
