leftGaitPhaseX,leftGaitPhaseY,rightGaitPhaseX,rightGaitPhaseY
-0.7330518718298262,-0.6801727377709195,0.7557495743542584,0.654860733945285
-0.7142823452219038,-0.6998576507435615,0.7367411378764049,0.6761749002740194
-0.6949843990150796,-0.7190248153754143,0.7171318047589634,0.6969375686552934
-0.6751723096548831,-0.7376600519719708,0.6969375686552934,0.7171318047589634
-0.6548607339452852,-0.7557495743542582,0.6761749002740195,0.7367411378764048
-0.6340646982057252,-0.7732800000577299,0.6548607339452851,0.7557495743542583
-0.6127995871547767,-0.7902383602324904,0.6330124538088705,0.7741416106390824
-0.591081132528677,-0.8066121092375297,0.6106478796354382,0.7919022459222751
-0.5689254014431228,-0.8223891339218811,0.5877852522924731,0.8090169943749475
-0.5463487845069703,-0.8375577625858147,0.5644432188667693,0.8254718969627739
-0.5233679836966124,-0.8521067736154563,0.5406408174555977,0.8412535328311811
-0.5000000000000004,-0.8660254037844385,0.5163974616389619,0.8563490302515889
-0.47626212083947456,-0.8793033562164344,0.4917329246456038,0.8707460771197771
-0.4521719072826861,-0.8919308080026936,0.4666673232256738,0.8844329309978143
-0.4277471810510713,-0.9038984174689444,0.4412211012432213,0.8973984286913584
-0.40300601133551095,-0.9151973310862757,0.41541501300188644,0.9096319953545183
-0.37796670142890687,-0.925819190020898,0.38927010631739156,0.9211236531148501
-0.35264777518556456,-0.935756136317936,0.36280770535064116,0.9318640292114523
-0.3270679633174219,-0.9450008187146683,0.3360493932154303,0.9418443636395246
-0.3012461895372345,-0.9535463980789276,0.30901699437494745,0.9510565162951535
-0.27520155655898526,-0.9613865524686267,0.2817325568414298,0.9594929736144974
-0.24895333196587013,-0.9685154818086757,0.2542183341934871,0.967146854701957
-0.2225209339563146,-0.9749279121818236,0.2264967674257646,0.9740119169423335
-0.19592391697856676,-0.980619099730255,0.19859046664574553,0.9800825610923934
-0.16918195726449406,-0.9855848341650529,0.17052219263262391,0.985353835847693
-0.14231483827328523,-0.9898214418809327,0.14231483827328534,0.9898214418809327
-0.11534243605582681,-0.9933257886739413,0.11399140989054066,0.9934817353485502
-0.08828470455058181,-0.9960952820601132,0.08557500847883984,0.9963317308626913
-0.061161660821842725,-0.9981278731933669,0.057088810862768145,0.9983691039261356
-0.033993370251297755,-0.9994220583812218,0.028556050793696254,0.9995921928281892
-0.006799931693835527,-0.999976880197217,6.123233995736766e-17,1.0
0.020398537391405413,-0.9997919281892065,-0.028556050793696133,0.9995921928281892
0.04758191582374238,-0.998867339183008,-0.05708881086276802,0.9983691039261356
0.07473009358642348,-0.9972037971811802,-0.0855750084788395,0.9963317308626914
0.10182298670383552,-0.994802532857004,-0.11399140989054055,0.9934817353485502
0.12884055209943904,-0.991665322644042,-0.142314838273285,0.9898214418809328
0.1557628024234624,-0.9877944874219482,-0.1705221926326238,0.985353835847693
0.18256982083936188,-0.9831928907995029,-0.1985904666457452,0.9800825610923934
0.2092417757581087,-0.9778639369961413,-0.2264967674257645,0.9740119169423335
0.23575893550942661,-0.9718115683235419,-0.2542183341934868,0.9671468547019572
0.26210168293910246,-0.9650402622691399,-0.28173255684142945,0.9594929736144975
0.2882505299215703,-0.9575550281837247,-0.30901699437494734,0.9510565162951536
0.314186131777062,-0.9493614035755649,-0.3360493932154298,0.9418443636395248
0.3398893015826171,-0.9404654500138114,-0.36280770535064083,0.9318640292114524
0.36534102436639454,-0.9308737486442045,-0.38927010631739123,0.9211236531148502
0.39052247117478395,-0.9205933953203987,-0.4154150130018863,0.9096319953545184
0.4154150130018868,-0.9096319953545182,-0.44122110124322117,0.8973984286913584
0.44000023457108656,-0.8979976578908148,-0.4666673232256737,0.8844329309978143
0.4642599479585101,-0.8856989899065943,-0.49173292464560353,0.8707460771197774
0.48817620604828177,-0.8727450898448559,-0.5163974616389618,0.856349030251589
0.5117313158096368,-0.8591455408833464,-0.5406408174555972,0.8412535328311814
0.5349078513860721,-0.8449104038450087,-0.564443218866769,0.8254718969627741
0.5576886669868292,-0.8300502097550807,-0.587785252292473,0.8090169943749475
0.5800569095711979,-0.8145759520503358,-0.6106478796354382,0.7919022459222751
0.6019960313162431,-0.7984990784462389,-0.6330124538088703,0.7741416106390826
0.6234898018587334,-0.7818314824680299,-0.654860733945285,0.7557495743542583
0.6445223203022165,-0.7645854946520024,-0.6761749002740192,0.7367411378764052
0.6650780269803584,-0.7467738734234839,-0.6969375686552933,0.7171318047589635
0.685141714967844,-0.7284097956582691,-0.7171318047589634,0.6969375686552934
0.7046985413303213,-0.7095068469344868,-0.7367411378764047,0.6761749002740196
0.7237340381050701,-0.690079011482112,-0.7557495743542582,0.6548607339452852
0.7422341230042699,-0.6701406618375596,-0.7741416106390822,0.6330124538088707
0.7601851098329482,-0.6497065482110124,-0.791902245922275,0.6106478796354383
0.7775737186139037,-0.6287917875743494,-0.8090169943749473,0.5877852522924732
0.7943870854121121,-0.6074118524777482,-0.825471896962774,0.5644432188667692
0.8106127718513515,-0.5855825596032286,-0.8412535328311811,0.5406408174555978
0.8262387743159949,-0.563320058063622,-0.8563490302515889,0.5163974616389619
0.8412535328311808,-0.5406408174555982,-0.870746077119777,0.4917329246456041
0.8556459396147774,-0.5175616156756069,-0.8844329309978143,0.46666732322567384
0.8694053472948154,-0.4940995265077486,-0.8973984286913582,0.4412211012432217
0.8825215767863209,-0.4702719069927374,-0.9096319953545184,0.4154150130018863
0.89498492482171,-0.44609638458732004,-0.92112365311485,0.3892701063173916
0.9067861711291745,-0.4215908441236498,-0.9318640292114522,0.3628077053506414
0.9179165852537591,-0.3967734145782431,-0.9418443636395246,0.33604939321543037
0.9283679330160727,-0.37166245566032724,-0.9510565162951534,0.30901699437494795
0.9381324826038561,-0.34627654422950116,-0.9594929736144973,0.28173255684143006
0.9472030102919099,-0.32063446055273603,-0.967146854701957,0.25421833419348716
0.9555728057861406,-0.2947551744109047,-0.9740119169423335,0.22649676742576444
0.9632356771877734,-0.2686578310651145,-0.9800825610923933,0.1985904666457458
0.9701859555740644,-0.2423617370932128,-0.985353835847693,0.17052219263262397
0.9764184991921174,-0.21588634610695742,-0.9898214418809327,0.14231483827328562
0.9819286972627066,-0.18925124436041063,-0.9934817353485502,0.11399140989054095
0.9867124733912889,-0.16247613626020618,-0.9963317308626913,0.0855750084788399
0.9907662885836834,-0.13558082978840824,-0.9983691039261356,0.057088810862767986
0.994087143864188,-0.10858522184874571,-0.9995921928281892,0.028556050793696535
0.9966725824941932,-0.08150928354706348,-1.0,1.2246467991473532e-16
0.9985206917896564,-0.054373045416879554,-0.9995921928281892,-0.028556050793695848
0.999630104536087,-0.027196582600977934,-0.9983691039261356,-0.057088810862767736
1.0,-2.4492935982947064e-16,-0.9963317308626914,-0.08557500847883921
1.0,0.0,-0.9934817353485502,-0.1139914098905407
0.9995348836233515,0.03049617058014139,-0.9898214418809328,-0.14231483827328492
0.9981399671598938,0.060963972623559,-0.9853538358476931,-0.1705221926326233
0.9958165482066093,0.09137506398287108,-0.9800825610923936,-0.1985904666457447
0.9925667880839079,0.12170115526483169,-0.9740119169423336,-0.22649676742576422
0.9883937098250961,0.15191403614605087,-0.9671468547019572,-0.25421833419348694
0.9833011953642524,0.1819856016151615,-0.9594929736144975,-0.2817325568414294
0.9772939819251248,0.21188787811702126,-0.9510565162951538,-0.3090169943749469
0.9703776576144106,0.24159304957462993,-0.9418443636395247,-0.33604939321543015
0.962558656223516,0.27107348326455544,-0.9318640292114524,-0.3628077053506408
0.9538442512436327,0.30030175552179794,-0.9211236531148503,-0.389270106317391
0.9442425490996986,0.32925067725018153,-0.9096319953545186,-0.4154150130018861
0.9337624816095355,0.3578933192145418,-0.8973984286913583,-0.4412211012432215
0.9224137976751793,0.38620303709118264,-0.8844329309978144,-0.4666673232256736
0.9102070542141327,0.41415349625329845,-0.8707460771197774,-0.4917329246456035
0.8971536063389742,0.441718696268307,-0.8563490302515893,-0.5163974616389614
0.8832655967944608,0.4688729950843032,-0.8412535328311814,-0.5406408174555972
0.8685559446619489,0.4955911328831355,-0.8254718969627741,-0.564443218866769
0.8530383333416416,0.5218482555779165,-0.8090169943749475,-0.587785252292473
0.8367271978238422,0.5476199379331078,-0.7919022459222753,-0.6106478796354378
0.8196377112610527,0.5728822062856755,-0.7741416106390829,-0.6330124538088698
0.8017857708534106,0.5976115608461754,-0.7557495743542584,-0.654860733945285
0.7831879830605936,0.6217849975590272,-0.7367411378764052,-0.6761749002740192
0.763861648153945,0.6453800295016409,-0.7171318047589637,-0.6969375686552932
0.7438247441231961,0.6683747078024884,-0.6969375686552938,-0.7171318047589631
0.7230959099527512,0.6907476420586629,-0.6761749002740194,-0.7367411378764049
0.7016944282830933,0.7124780202339318,-0.6548607339452852,-0.7557495743542582
0.6796402074734403,0.733545628018775,-0.6330124538088707,-0.7741416106390822
0.6569537630823382,0.7539308676343973,-0.6106478796354384,-0.7919022459222749
0.6336561987834153,0.7736147760632245,-0.5877852522924732,-0.8090169943749473
0.6097691867340543,0.7925790426889232,-0.5644432188667692,-0.8254718969627739
0.5853149474152421,0.8108060263295361,-0.5406408174555982,-0.8412535328311808
0.56031622896135,0.8282787716478867,-0.5163974616389624,-0.8563490302515887
0.5347962859990743,0.8449810249239899,-0.49173292464560414,-0.870746077119777
0.5087788580152206,0.8608972491747944,-0.4666673232256739,-0.8844329309978142
0.48228814727345637,0.8760126386071931,-0.4412211012432214,-0.8973984286913583
0.4553487963005712,0.8903131323908577,-0.41541501300188716,-0.909631995354518
0.42798586496319313,0.9037854277380818,-0.3892701063173921,-0.9211236531148499
0.4002248071562782,0.9164169922784714,-0.36280770535064144,-0.9318640292114522
0.37209144712506437,0.9281960757169658,-0.3360493932154304,-0.9418443636395246
0.34361195544251333,0.9391117207643467,-0.30901699437494756,-0.9510565162951535
0.31481282466458504,0.9491537733300676,-0.28173255684143056,-0.9594929736144971
0.2857208446859959,0.9583128919679215,-0.2542183341934868,-0.9671468547019572
0.25636307781938034,0.96658055656576,-0.22649676742576494,-0.9740119169423334
0.22676683362104122,0.9739490762711811,-0.19859046664574587,-0.9800825610923933
0.19695964348670617,0.9804115966458116,-0.17052219263262403,-0.985353835847693
0.16696923504092231,0.98596210604153,-0.14231483827328523,-0.9898214418809327
0.13682350634391022,0.9905954411926989,-0.11399140989054056,-0.9934817353485502
0.10655049993987634,0.9943072920192039,-0.0855750084788404,-0.9963317308626913
0.07617837677091822,0.9970942056358306,-0.057088810862768485,-0.9983691039261356
0.04573538998079458,0.9989535895642523,-0.028556050793696598,-0.9995921928281892
0.015249858632926213,0.9998837141446378,-1.8369701987210297e-16,-1.0
-0.015249858632925868,0.9998837141446378,0.02855605079369623,-0.9995921928281892
-0.045735389980794454,0.9989535895642523,0.057088810862767236,-0.9983691039261358
-0.07617837677091788,0.9970942056358306,0.08557500847883916,-0.9963317308626914
-0.106550499939876,0.994307292019204,0.1139914098905402,-0.9934817353485502
-0.1368235063439101,0.990595441192699,0.14231483827328487,-0.9898214418809328
-0.16696923504092195,0.98596210604153,0.17052219263262366,-0.985353835847693
-0.19695964348670583,0.9804115966458117,0.19859046664574465,-0.9800825610923936
-0.2267668336210409,0.9739490762711812,0.22649676742576458,-0.9740119169423335
-0.25636307781938,0.96658055656576,0.25421833419348644,-0.9671468547019573
-0.28572084468599557,0.9583128919679215,0.28173255684142934,-0.9594929736144975
-0.3148128246645847,0.9491537733300677,0.30901699437494723,-0.9510565162951536
-0.3436119554425128,0.9391117207643469,0.33604939321542926,-0.941844363639525
-0.37209144712506403,0.928196075716966,0.3628077053506411,-0.9318640292114523
-0.4002248071562777,0.9164169922784716,0.38927010631739095,-0.9211236531148503
-0.4279858649631928,0.9037854277380819,0.41541501300188605,-0.9096319953545186
-0.4553487963005709,0.8903131323908579,0.4412211012432202,-0.8973984286913589
-0.48228814727345587,0.8760126386071935,0.4666673232256736,-0.8844329309978144
-0.5087788580152202,0.8608972491747946,0.4917329246456038,-0.8707460771197771
-0.5347962859990737,0.8449810249239902,0.5163974616389613,-0.8563490302515894
-0.5603162289613498,0.8282787716478868,0.5406408174555971,-0.8412535328311814
-0.5853149474152418,0.8108060263295362,0.5644432188667688,-0.8254718969627741
-0.609769186734054,0.7925790426889235,0.5877852522924729,-0.8090169943749476
-0.6336561987834148,0.7736147760632248,0.6106478796354374,-0.7919022459222756
-0.6569537630823378,0.7539308676343977,0.6330124538088698,-0.7741416106390829
-0.6796402074734399,0.7335456280187754,0.6548607339452852,-0.7557495743542582
-0.7016944282830929,0.712478020233932,0.676174900274019,-0.7367411378764052
-0.7230959099527509,0.6907476420586632,0.6969375686552932,-0.7171318047589637
-0.7438247441231958,0.6683747078024889,0.7171318047589628,-0.6969375686552942
-0.7638616481539445,0.6453800295016414,0.7367411378764043,-0.67617490027402
-0.7831879830605933,0.6217849975590274,0.7557495743542578,-0.6548607339452855
-0.8017857708534104,0.5976115608461757,0.774141610639082,-0.6330124538088708
-0.8196377112610526,0.5728822062856757,0.7919022459222749,-0.6106478796354384
-0.8367271978238421,0.547619937933108,0.8090169943749468,-0.587785252292474
-0.8530383333416415,0.5218482555779166,0.8254718969627739,-0.5644432188667692
-0.8685559446619486,0.4955911328831358,0.8412535328311808,-0.5406408174555982
-0.8832655967944606,0.4688729950843035,0.8563490302515886,-0.5163974616389625
-0.897153606338974,0.44171869626830745,0.8707460771197769,-0.4917329246456042
-0.9102070542141326,0.41415349625329856,0.8844329309978142,-0.46666732322567395
-0.9224137976751792,0.38620303709118287,0.8973984286913583,-0.44122110124322145
-0.9337624816095353,0.35789331921454215,0.909631995354518,-0.4154150130018872
-0.9442425490996985,0.329250677250182,0.9211236531148498,-0.3892701063173922
-0.9538442512436325,0.30030175552179844,0.9318640292114521,-0.36280770535064155
-0.9625586562235159,0.2710734832645556,0.9418443636395245,-0.3360493932154305
-0.9703776576144106,0.2415930495746302,0.9510565162951535,-0.3090169943749477
-0.9772939819251248,0.2118878781170216,0.9594929736144971,-0.2817325568414306
-0.9833011953642523,0.18198560161516195,0.9671468547019569,-0.2542183341934877
-0.988393709825096,0.15191403614605142,0.9740119169423334,-0.226496767425765
-0.9925667880839079,0.12170115526483233,0.9800825610923933,-0.19859046664574592
-0.9958165482066093,0.09137506398287136,0.985353835847693,-0.1705221926326241
-0.9981399671598938,0.060963972623559376,0.9898214418809326,-0.14231483827328617
-0.9995348836233515,0.03049617058014186,0.9934817353485502,-0.11399140989054063
-1.0,5.66553889764798e-16,0.9963317308626913,-0.08557500847884046
-0.9995348836233515,-0.03049617058014117,0.9983691039261356,-0.05708881086276855
-0.9981399671598938,-0.06096397262355869,0.9995921928281892,-0.02855605079369666
-0.9958165482066093,-0.09137506398287112,1.0,-2.4492935982947064e-16
-0.9925667880839079,-0.12170115526483163,1.0,0.0
-0.9883937098250961,-0.15191403614605073,0.9994914186000327,0.031888934521151754
-0.9833011953642524,-0.18198560161516125,0.9979661917102114,0.06374543280437904
-0.977293981925125,-0.21188787811702092,0.99542587073459,0.09553709160469197
-0.9703776576144107,-0.24159304957462951,0.9918730395931648,0.12723157362941065
-0.962558656223516,-0.2710734832645554,0.9873113120936072,0.15879664043045635
-0.9538442512436327,-0.30030175552179783,0.9817453282554334,0.19020018519610157
-0.9442425490996987,-0.3292506772501813,0.9751807495903484,0.22141026540882464
-0.9337624816095356,-0.35789331921454154,0.9676242533435677,0.2523951353360502
-0.9224137976751795,-0.3862030370911822,0.9590835257019713,0.2831232783207274
-0.9102070542141327,-0.41415349625329834,0.9495672539760007,0.31356343883890125
-0.8971536063389743,-0.44171869626830684,0.9390851177632495,0.34368465429166856
-0.8832655967944609,-0.4688729950843029,0.9276477791027373,0.37345628649918194
-0.8685559446619491,-0.4955911328831352,0.9152668716298797,0.40284805286466663
-0.8530383333416418,-0.521848255577916,0.9019549887431877,0.4318300571767512
-0.8367271978238424,-0.5476199379331075,0.8877256707947304,0.460372820018782
-0.8196377112610527,-0.5728822062856754,0.8725933913173938,0.48844730875418857
-0.8017857708534109,-0.5976115608461752,0.8565735423029402,0.5160249670574022
-0.7831879830605938,-0.6217849975590268,0.8396824185458479,0.5430777439602875
-0.7638616481539452,-0.6453800295016405,0.8219372010688514,0.5695781223845441
-0.7438247441231965,-0.668374707802488,0.8033559396470452,0.5954991471310542
-0.7230959099527514,-0.6907476420586627,0.7839575344483236,0.6208144522977098
-0.7016944282830935,-0.7124780202339316,0.7637617168088325,0.6454982880978266
-0.6796402074734407,-0.7335456280187747,0.7427890291629893,0.6695255470518685
-0.6569537630823387,-0.7539308676343969,0.7210608041484818,0.6928717895258434
-0.6336561987834154,-0.7736147760632244,0.6985991429075036,0.7155132685903884
-0.6097691867340544,-0.7925790426889231,0.6754268926062935,0.7374269541752636
-0.5853149474152424,-0.8108060263295359,0.6515676231958488,0.7585905564946827
-0.5603162289613504,-0.8282787716478864,0.6270456034374475,0.7789825487196534
-0.5347962859990747,-0.8449810249239896,0.6018857762173669,0.7985821888742684
-0.5087788580152212,-0.860897249174794,0.5761137331759083,0.8173695409336699
-0.48228814727345687,-0.8760126386071929,0.5497556886765316,0.8353254951022341
-0.4553487963005719,-0.8903131323908573,0.5228384531415807,0.8524317872513432
-0.42798586496319385,-0.9037854277380815,0.4953894057817189,0.8686710174969783
-0.4002248071562789,-0.9164169922784711,0.46743646674681394,0.8840266678982341
-0.3720914471250645,-0.9281960757169658,0.4390080687266014,0.8984831192587536
-0.34361195544251344,-0.9391117207643467,0.4101331280300088,0.9120256670139939
-0.3148128246645854,-0.9491537733300675,0.38084101517256325,0.9246405361881619
-0.28572084468599646,-0.9583128919679212,0.35116152500179476,0.9363148954056076
-0.2563630778193809,-0.9665805565657598,0.32112484639102634,0.9470368699424219
-0.22676683362104177,-0.973949076271181,0.290761531532374,0.9567955538049643
-0.19695964348670694,-0.9804115966458115,0.26010246486019506,0.9655810208230332
-0.1669692350409231,-0.9859621060415299,0.22917883163658906,0.9733843347463981
-0.13682350634391124,-0.9905954411926988,0.1980220862309096,0.9801975583344198
-0.10655049993987735,-0.9943072920192038,0.1666639201255506,0.9860137614295168
-0.07617837677091922,-0.9970942056358305,0.1351362296805486,0.9908270280062641
-0.04573538998079492,-0.9989535895642523,0.10347108368979233,0.9946324621889535
-0.015249858632926556,-0.9998837141446378,0.07170069076183766,0.9974261932314968
0.015249858632925302,-0.9998837141446378,0.03985736655851064,0.9992053794546046
0.04573538998079367,-0.9989535895642523,0.007973500924616947,0.9999682111362367
0.07617837677091709,-0.9970942056358307,-0.023918475057802736,0.9997139123523836
0.10655049993987521,-0.994307292019204,-0.055786122057162456,0.9984427417663085
0.1368235063439091,-0.9905954411926992,-0.08759702548841279,0.9961559923654439
0.16696923504092098,-0.9859621060415302,-0.1193188284839516,0.9928559901462132
0.19695964348670572,-0.9804115966458117,-0.15091926480582474,0.9885460917481134
0.22676683362104055,-0.9739490762711813,-0.18236619166574392,0.9832306810394665
0.25636307781937967,-0.9665805565657601,-0.21362762241953448,0.976915164658312
0.28572084468599523,-0.9583128919679216,-0.24467175910276184,0.9696059665129748
0.3148128246645842,-0.9491537733300678,-0.2754670247744353,0.961310521247906
0.3436119554425131,-0.9391117207643468,-0.3059820956358993,0.952037266681438
0.3720914471250641,-0.9281960757169659,-0.3361859328922366,0.94179563522315
0.4002248071562778,-0.9164169922784716,-0.3660478143237746,0.9305960442795722
0.4279858649631927,-0.903785427738082,-0.395537365535585,0.9184498856579868
0.4553487963005708,-0.890313132390858,-0.42462459085318804,0.905369513979106
0.48228814727345576,-0.8760126386071935,-0.4532799038330382,0.8913682341104106
0.50877885801522,-0.8608972491747947,-0.4814741573567513,0.8764602876329345
0.5347962859990736,-0.8449810249239903,-0.5091786732784709,0.8606608383552583
0.5603162289613494,-0.8282787716478871,-0.536365271595212,0.8439859568894464
0.5853149474152414,-0.8108060263295366,-0.5630062991105094,0.8264526043046193
0.6097691867340536,-0.7925790426889239,-0.5890746575622228,0.8080786148747843
0.6336561987834151,-0.7736147760632246,-0.6145438311858792,0.7888826779384762
0.656953763082338,-0.7539308676343974,-0.6393879136855244,0.7688843188886559
0.6796402074734401,-0.7335456280187752,-0.6635816345846408,0.748103879312209
0.7016944282830929,-0.7124780202339321,-0.6871003849303379,0.726562496299239
0.7230959099527507,-0.6907476420586633,-0.7099202423246629,0.7042820809432055
0.7438247441231957,-0.668374707802489,-0.7320179952575747,0.6812852960537761
0.7638616481539444,-0.6453800295016415,-0.7533711667168278,0.6575955331050582
0.783187983060593,-0.6217849975590278,-0.7739580370507527,0.633236888442663
0.8017857708534101,-0.5976115608461762,-0.7937576660606795,0.6082341387737972
0.819637711261052,-0.5728822062856765,-0.8127499143005263,0.5826127159653204
0.8367271978238415,-0.5476199379331089,-0.8309154635618966,0.5563986811753947
0.8530383333416414,-0.5218482555779167,-0.8482358365238409,0.529618698345045
0.8685559446619486,-0.4955911328831359,-0.864693415547302,0.5023000070765886
0.8832655967944606,-0.46887299508430363,-0.8802714605951198,0.47447039492652693
0.8971536063389739,-0.44171869626830756,-0.8949541262593759,0.44615816914107603
0.9102070542141324,-0.4141534962532991,-0.9087264778787532,0.4173921278630875
0.922413797675179,-0.38620303709118337,-0.9215745067295164,0.38820153083965103
0.9337624816095351,-0.3578933192145427,-0.9334851442746662,0.3586160696601668
0.9442425490996983,-0.3292506772501825,-0.9444462754567682,0.3286658375551654
0.9538442512436324,-0.300301755521799,-0.9544467510209387,0.29838129878659353
0.9625586562235157,-0.2710734832645566,-0.963476398855452,0.2677932576606997
0.9703776576144103,-0.24159304957463118,-0.9715260343384345,0.23693282719504055
0.9772939819251248,-0.2118878781170217,-0.97858746968012,0.20583139747147483
0.9833011953642523,-0.18198560161516206,-0.9846535222511646,0.17452060370734251
0.988393709825096,-0.15191403614605153,-0.9897180218885506,0.14303229407729698
0.9925667880839079,-0.12170115526483245,-0.9937758171716466,0.11139849731852712
0.9958165482066093,-0.09137506398287193,-0.996822780662041,0.07965139015231579
0.9981399671598937,-0.060963972623559945,-0.9988558131018185,0.04782326455507844
0.9995348836233515,-0.030496170580142427,-0.9998728465660103,0.015946494912164672
1.0,-2.4492935982947064e-16,-0.9998728465660103,-0.01594649491216354
1.0,0.0,-0.9988558131018186,-0.04782326455507775
0.9995257197133659,0.030795058556170353,-0.9968227806620411,-0.07965139015231511
0.9981033287370441,0.061560906133942835,-0.9937758171716468,-0.11139849731852644
0.9957341762950345,0.09226835946330199,-0.9897180218885507,-0.14303229407729673
0.9924205096719357,0.12288829066471411,-0.9846535222511648,-0.17452060370734185
0.9881654720812594,0.15339165487868536,-0.9785874696801201,-0.20583139747147414
0.9829730996839018,0.18374951781657034,-0.9715260343384347,-0.23693282719503989
0.9768483177596007,0.21393308320649745,-0.9634763988554521,-0.2677932576606995
0.9697969360350095,0.24391372010837714,-0.9544467510209387,-0.2983812987865933
0.961825643172819,0.27366299007208283,-0.9444462754567683,-0.32866583755516515
0.9529420004271566,0.30315267411304353,-0.9334851442746663,-0.3586160696601665
0.9431544344712774,0.3323547994796597,-0.9215745067295168,-0.38820153083965
0.9324722294043558,0.3612416661871529,-0.9087264778787536,-0.41739212786308644
0.9209055179449537,0.38978587329267933,-0.8949541262593764,-0.44615816914107503
0.9084652718195236,0.41796034488678346,-0.8802714605951202,-0.4744703949265263
0.8951632913550623,0.44573835577653825,-0.8646934155473023,-0.502300007076588
0.8810121942857845,0.47309355683601007,-0.8482358365238413,-0.5296186983450445
0.8660254037844387,0.49999999999999994,-0.8309154635618967,-0.5563986811753945
0.8502171357296142,0.5264321628773557,-0.8127499143005268,-0.5826127159653198
0.8336023852211195,0.5523649729605058,-0.7937576660606799,-0.6082341387737966
0.8161969123562217,0.5777738314082511,-0.7739580370507532,-0.6332368884426625
0.7980172272802395,0.6026346363792563,-0.7533711667168279,-0.657595533105058
0.7790805745256704,0.6269238058941066,-0.7320179952575749,-0.6812852960537759
0.7594049166547071,0.650618300204242,-0.7099202423246631,-0.7042820809432053
0.7390089172206591,0.6736956436465572,-0.687100384930338,-0.7265624962992387
0.717911923064442,0.6961339459629265,-0.6635816345846416,-0.7481038793122083
0.6961339459629267,0.7179119230644418,-0.6393879136855253,-0.7688843188886553
0.6736956436465572,0.7390089172206591,-0.6145438311858801,-0.7888826779384756
0.650618300204242,0.7594049166547072,-0.5890746575622233,-0.8080786148747839
0.6269238058941066,0.7790805745256704,-0.56300629911051,-0.8264526043046189
0.6026346363792564,0.7980172272802395,-0.5363652715952125,-0.8439859568894461
0.5777738314082511,0.8161969123562216,-0.5091786732784715,-0.860660838355258
0.5523649729605058,0.8336023852211195,-0.4814741573567523,-0.8764602876329339
0.5264321628773558,0.8502171357296141,-0.4532799038330392,-0.89136823411041
0.5000000000000001,0.8660254037844386,-0.4246245908531891,-0.9053695139791055
0.47309355683601007,0.8810121942857845,-0.39553736553558566,-0.9184498856579866
0.4457383557765383,0.8951632913550623,-0.3660478143237752,-0.9305960442795719
0.4179603448867836,0.9084652718195236,-0.33618593289223725,-0.9417956352231498
0.3897858732926794,0.9209055179449536,-0.30598209563589995,-0.9520372666814377
0.36124166618715303,0.9324722294043558,-0.27546702477443663,-0.9613105212479056
0.3323547994796596,0.9431544344712774,-0.24467175910276318,-0.9696059665129745
0.3031526741130436,0.9529420004271565,-0.2136276224195358,-0.9769151646583117
0.273662990072083,0.961825643172819,-0.1823661916657448,-0.9832306810394663
0.24391372010837717,0.9697969360350095,-0.15091926480582565,-0.9885460917481133
0.21393308320649734,0.9768483177596007,-0.1193188284839525,-0.9928559901462131
0.18374951781657053,0.9829730996839018,-0.0875970254884137,-0.9961559923654438
0.15339165487868545,0.9881654720812594,-0.05578612205716314,-0.9984427417663084
0.12288829066471427,0.9924205096719357,-0.023918475057803423,-0.9997139123523836
0.09226835946330202,0.9957341762950345,0.007973500924616257,-0.9999682111362367
0.061560906133942946,0.9981033287370441,0.039857366558510174,-0.9992053794546047
0.030795058556170547,0.9995257197133659,0.07170069076183741,-0.9974261932314968
6.123233995736766e-17,1.0,0.10347108368979209,-0.9946324621889535
-0.030795058556170204,0.9995257197133659,0.1351362296805486,-0.9908270280062641
-0.06156090613394282,0.9981033287370441,0.1666639201255497,-0.9860137614295169
-0.09226835946330189,0.9957341762950346,0.19802208623090872,-0.9801975583344199
-0.12288829066471393,0.9924205096719357,0.22917883163658817,-0.9733843347463983
-0.15339165487868553,0.9881654720812594,0.2601024648601944,-0.9655810208230334
-0.1837495178165704,0.9829730996839018,0.29076153153237355,-0.9567955538049644
